Run,Streak Target,Flips Required
318,1,0
318,2,1
318,3,8
318,4,3
318,5,4
318,6,59
318,7,300
318,8,71
318,9,449
318,10,1401
318,11,982
318,12,3106
318,13,8957
318,14,6742
318,15,19248
318,16,14128
318,17,166834
318,18,289183
318,19,1094521
318,20,737453
319,1,0
319,2,1
319,3,4
319,4,38
319,5,21
319,6,128
319,7,58
319,8,296
319,9,964
319,10,51
319,11,505
319,12,12545
319,13,9406
319,14,4672
319,15,17387
319,16,11870
319,17,179295
319,18,91747
319,19,1863498
319,20,297385
320,1,0
320,2,2
320,3,17
320,4,9
320,5,37
320,6,6
320,7,78
320,8,53
320,9,730
320,10,84
320,11,7211
320,12,5091
320,13,27097
320,14,8330
320,15,9901
320,16,30886
320,17,5711
320,18,731724
320,19,1081427
320,20,1702121
321,1,0
321,2,1
321,3,4
321,4,10
321,5,4
321,6,109
321,7,93
321,8,265
321,9,751
321,10,1008
321,11,421
321,12,20
321,13,10059
321,14,4915
321,15,42514
321,16,93358
321,17,131649
321,18,341819
321,19,1929951
321,20,2564382
322,1,0
322,2,1
322,3,4
322,4,12
322,5,20
322,6,19
322,7,24
322,8,352
322,9,490
322,10,242
322,11,1400
322,12,3037
322,13,3075
322,14,2635
322,15,118170
322,16,117537
322,17,178215
322,18,188627
322,19,820078
322,20,424282
323,1,0
323,2,2
323,3,2
323,4,9
323,5,16
323,6,46
323,7,67
323,8,224
323,9,747
323,10,883
323,11,747
323,12,816
323,13,20432
323,14,23302
323,15,7263
323,16,206669
323,17,54750
323,18,197246
323,19,359876
323,20,2037168
324,1,0
324,2,3
324,3,5
324,4,7
324,5,59
324,6,45
324,7,62
324,8,83
324,9,156
324,10,294
324,11,963
324,12,2596
324,13,10449
324,14,37727
324,15,121191
324,16,203352
324,17,8293
324,18,121507
324,19,822576
324,20,508626
325,1,0
325,2,2
325,3,2
325,4,12
325,5,16
325,6,20
325,7,85
325,8,420
325,9,290
325,10,299
325,11,2980
325,12,6554
325,13,5388
325,14,22040
325,15,135
325,16,123829
325,17,6324
325,18,44825
325,19,262029
325,20,264790
326,1,0
326,2,3
326,3,11
326,4,6
326,5,7
326,6,88
326,7,206
326,8,520
326,9,679
326,10,1693
326,11,4144
326,12,4039
326,13,395
326,14,44588
326,15,13309
326,16,59273
326,17,47063
326,18,79547
326,19,1295201
326,20,1947055
327,1,0
327,2,2
327,3,4
327,4,20
327,5,33
327,6,114
327,7,291
327,8,668
327,9,169
327,10,1274
327,11,4569
327,12,13732
327,13,7280
327,14,6106
327,15,10593
327,16,111682
327,17,41133
327,18,336878
327,19,585350
327,20,2083877
328,1,0
328,2,1
328,3,3
328,4,14
328,5,13
328,6,13
328,7,88
328,8,1416
328,9,26
328,10,626
328,11,1133
328,12,470
328,13,8074
328,14,2282
328,15,21293
328,16,31617
328,17,7417
328,18,119259
328,19,660590
328,20,1045792
329,1,0
329,2,1
329,3,3
329,4,6
329,5,4
329,6,5
329,7,48
329,8,272
329,9,213
329,10,379
329,11,1500
329,12,5532
329,13,2818
329,14,5022
329,15,1886
329,16,162701
329,17,255484
329,18,507489
329,19,498284
329,20,27472
330,1,0
330,2,4
330,3,9
330,4,41
330,5,55
330,6,109
330,7,101
330,8,118
330,9,73
330,10,585
330,11,2000
330,12,4680
330,13,5435
330,14,20913
330,15,24488
330,16,31976
330,17,27056
330,18,42462
330,19,269977
330,20,1003381
331,1,0
331,2,2
331,3,2
331,4,34
331,5,9
331,6,410
331,7,32
331,8,437
331,9,350
331,10,1203
331,11,1636
331,12,4631
331,13,23456
331,14,1912
331,15,17969
331,16,15132
331,17,70314
331,18,85844
331,19,279307
331,20,1865202
332,1,0
332,2,2
332,3,4
332,4,3
332,5,49
332,6,7
332,7,20
332,8,451
332,9,808
332,10,1002
332,11,2456
332,12,3661
332,13,1472
332,14,5025
332,15,213508
332,16,17694
332,17,107355
332,18,237272
332,19,397904
332,20,169784
333,1,0
333,2,3
333,3,2
333,4,42
333,5,23
333,6,115
333,7,24
333,8,558
333,9,2146
333,10,46
333,11,4178
333,12,9096
333,13,4151
333,14,26218
333,15,12671
333,16,276264
333,17,157976
333,18,64481
333,19,257029
333,20,2161403
334,1,0
334,2,2
334,3,8
334,4,16
334,5,23
334,6,158
334,7,24
334,8,32
334,9,242
334,10,911
334,11,69
334,12,992
334,13,398
334,14,10462
334,15,12537
334,16,109018
334,17,146832
334,18,389745
334,19,533109
334,20,844135
335,1,0
335,2,7
335,3,8
335,4,3
335,5,48
335,6,34
335,7,59
335,8,130
335,9,25
335,10,1574
335,11,4218
335,12,11007
335,13,23033
335,14,697
335,15,1266
335,16,162953
335,17,76481
335,18,630660
335,19,226925
335,20,861554
336,1,0
336,2,1
336,3,7
336,4,19
336,5,44
336,6,189
336,7,313
336,8,91
336,9,761
336,10,591
336,11,1932
336,12,3378
336,13,1016
336,14,24974
336,15,13071
336,16,57343
336,17,94444
336,18,386450
336,19,715306
336,20,348135
337,1,0
337,2,2
337,3,11
337,4,29
337,5,15
337,6,22
337,7,59
337,8,20
337,9,451
337,10,246
337,11,425
337,12,2563
337,13,7855
337,14,5070
337,15,137647
337,16,124793
337,17,305808
337,18,155472
337,19,748521
337,20,1102237
338,1,0
338,2,3
338,3,5
338,4,8
338,5,23
338,6,48
338,7,134
338,8,254
338,9,69
338,10,100
338,11,7684
338,12,184
338,13,1131
338,14,3297
338,15,16001
338,16,40831
338,17,54023
338,18,236404
338,19,80074
338,20,695971
339,1,0
339,2,3
339,3,2
339,4,21
339,5,52
339,6,6
339,7,15
339,8,104
339,9,381
339,10,380
339,11,4147
339,12,589
339,13,9947
339,14,9764
339,15,53224
339,16,27237
339,17,8287
339,18,252961
339,19,19556
339,20,5086578
340,1,0
340,2,2
340,3,3
340,4,17
340,5,40
340,6,20
340,7,34
340,8,77
340,9,1640
340,10,436
340,11,234
340,12,17404
340,13,14529
340,14,27332
340,15,23727
340,16,6642
340,17,19362
340,18,33026
340,19,320447
340,20,89525
341,1,0
341,2,3
341,3,8
341,4,7
341,5,98
341,6,51
341,7,29
341,8,29
341,9,1102
341,10,106
341,11,2785
341,12,12736
341,13,13539
341,14,1230
341,15,56789
341,16,91555
341,17,34827
341,18,1015942
341,19,863725
341,20,400977
342,1,0
342,2,3
342,3,4
342,4,12
342,5,12
342,6,37
342,7,131
342,8,142
342,9,9
342,10,325
342,11,507
342,12,5118
342,13,11999
342,14,10210
342,15,1580
342,16,37526
342,17,78218
342,18,175737
342,19,828768
342,20,650992
343,1,0
343,2,5
343,3,5
343,4,28
343,5,4
343,6,20
343,7,72
343,8,1109
343,9,308
343,10,1230
343,11,4966
343,12,4116
343,13,33811
343,14,1829
343,15,34667
343,16,72002
343,17,50413
343,18,215884
343,19,919414
343,20,121304
344,1,0
344,2,4
344,3,2
344,4,28
344,5,20
344,6,21
344,7,14
344,8,71
344,9,310
344,10,142
344,11,805
344,12,525
344,13,13088
344,14,11893
344,15,27447
344,16,42450
344,17,64172
344,18,321757
344,19,1569614
344,20,323023
345,1,0
345,2,2
345,3,3
345,4,4
345,5,18
345,6,59
345,7,225
345,8,146
345,9,833
345,10,2896
345,11,1562
345,12,22
345,13,13573
345,14,2601
345,15,23841
345,16,12863
345,17,208773
345,18,1028420
345,19,375450
345,20,2670106
346,1,0
346,2,2
346,3,5
346,4,3
346,5,5
346,6,181
346,7,67
346,8,329
346,9,22
346,10,868
346,11,3866
346,12,2131
346,13,1730
346,14,9577
346,15,42373
346,16,70456
346,17,295181
346,18,275391
346,19,321198
346,20,1019407
347,1,0
347,2,5
347,3,3
347,4,4
347,5,7
347,6,41
347,7,10
347,8,781
347,9,488
347,10,365
347,11,123
347,12,1389
347,13,6298
347,14,25251
347,15,48596
347,16,123123
347,17,99726
347,18,121141
347,19,1816369
347,20,1506419
348,1,0
348,2,1
348,3,2
348,4,10
348,5,16
348,6,24
348,7,324
348,8,289
348,9,127
348,10,882
348,11,1610
348,12,11200
348,13,924
348,14,5668
348,15,209305
348,16,135441
348,17,243174
348,18,31498
348,19,503274
348,20,2006253
349,1,0
349,2,1
349,3,2
349,4,3
349,5,85
349,6,79
349,7,123
349,8,699
349,9,1084
349,10,382
349,11,188
349,12,2646
349,13,26087
349,14,12430
349,15,64903
349,16,17438
349,17,18496
349,18,824707
349,19,122906
349,20,4982
350,1,0
350,2,3
350,3,11
350,4,9
350,5,68
350,6,57
350,7,108
350,8,287
350,9,621
350,10,1721
350,11,1105
350,12,3202
350,13,16935
350,14,10509
350,15,41374
350,16,46233
350,17,382563
350,18,157935
350,19,217293
350,20,905041
351,1,0
351,2,4
351,3,7
351,4,15
351,5,10
351,6,69
351,7,9
351,8,515
351,9,118
351,10,410
351,11,3297
351,12,2918
351,13,5112
351,14,3628
351,15,5529
351,16,65986
351,17,59312
351,18,91112
351,19,1145577
351,20,302397
352,1,0
352,2,2
352,3,3
352,4,34
352,5,26
352,6,229
352,7,14
352,8,46
352,9,383
352,10,1861
352,11,1770
352,12,1858
352,13,6998
352,14,3636
352,15,54012
352,16,7298
352,17,441818
352,18,93554
352,19,1308479
352,20,2125532
353,1,0
353,2,1
353,3,8
353,4,6
353,5,41
353,6,46
353,7,87
353,8,26
353,9,765
353,10,30
353,11,2010
353,12,5099
353,13,5661
353,14,19820
353,15,6103
353,16,45570
353,17,42257
353,18,561828
353,19,99802
353,20,482034
354,1,0
354,2,1
354,3,3
354,4,25
354,5,33
354,6,52
354,7,161
354,8,421
354,9,165
354,10,1613
354,11,1027
354,12,618
354,13,5695
354,14,26163
354,15,30635
354,16,11725
354,17,88487
354,18,35439
354,19,591783
354,20,419783
355,1,0
355,2,3
355,3,3
355,4,7
355,5,6
355,6,34
355,7,314
355,8,162
355,9,292
355,10,1164
355,11,885
355,12,4544
355,13,1301
355,14,5136
355,15,37213
355,16,3127
355,17,371701
355,18,539405
355,19,103916
355,20,1212539
356,1,0
356,2,5
356,3,6
356,4,6
356,5,21
356,6,14
356,7,187
356,8,55
356,9,183
356,10,1348
356,11,609
356,12,2813
356,13,7320
356,14,35
356,15,3945
356,16,208506
356,17,34397
356,18,244436
356,19,65577
356,20,179151
357,1,0
357,2,1
357,3,4
357,4,5
357,5,36
357,6,75
357,7,150
357,8,172
357,9,655
357,10,3784
357,11,101
357,12,15870
357,13,3126
357,14,1895
357,15,9285
357,16,55470
357,17,69847
357,18,278698
357,19,153434
357,20,810735
358,1,0
358,2,3
358,3,9
358,4,8
358,5,38
358,6,33
358,7,111
358,8,56
358,9,133
358,10,148
358,11,5562
358,12,13365
358,13,17989
358,14,2317
358,15,36099
358,16,31934
358,17,14765
358,18,56168
358,19,261568
358,20,490769
359,1,0
359,2,6
359,3,7
359,4,10
359,5,105
359,6,113
359,7,118
359,8,87
359,9,329
359,10,1003
359,11,3509
359,12,6288
359,13,6590
359,14,9199
359,15,11623
359,16,20402
359,17,60730
359,18,433652
359,19,18903
359,20,1388076
360,1,0
360,2,5
360,3,4
360,4,3
360,5,39
360,6,7
360,7,354
360,8,80
360,9,1202
360,10,93
360,11,2848
360,12,4207
360,13,3322
360,14,584
360,15,10849
360,16,51685
360,17,91047
360,18,318695
360,19,299577
360,20,813694
361,1,0
361,2,1
361,3,7
361,4,3
361,5,58
361,6,223
361,7,365
361,8,353
361,9,131
361,10,313
361,11,418
361,12,1373
361,13,1278
361,14,1662
361,15,89647
361,16,35606
361,17,143610
361,18,79330
361,19,418339
361,20,431288
362,1,0
362,2,1
362,3,5
362,4,14
362,5,25
362,6,36
362,7,71
362,8,17
362,9,470
362,10,392
362,11,3715
362,12,225
362,13,14740
362,14,14998
362,15,71044
362,16,674
362,17,24654
362,18,34996
362,19,541818
362,20,1434626
363,1,0
363,2,2
363,3,3
363,4,32
363,5,34
363,6,47
363,7,56
363,8,260
363,9,173
363,10,934
363,11,4840
363,12,617
363,13,5758
363,14,17355
363,15,31701
363,16,19763
363,17,248697
363,18,53551
363,19,657166
363,20,77732
364,1,0
364,2,6
364,3,7
364,4,3
364,5,19
364,6,15
364,7,331
364,8,190
364,9,638
364,10,81
364,11,2992
364,12,2143
364,13,16094
364,14,57270
364,15,9141
364,16,43530
364,17,32696
364,18,55403
364,19,1199631
364,20,114943
365,1,0
365,2,3
365,3,2
365,4,28
365,5,16
365,6,38
365,7,259
365,8,9
365,9,316
365,10,1134
365,11,157
365,12,4116
365,13,2668
365,14,36663
365,15,3626
365,16,77463
365,17,85364
365,18,434498
365,19,113057
365,20,96397
366,1,0
366,2,3
366,3,8
366,4,36
366,5,32
366,6,5
366,7,46
366,8,115
366,9,125
366,10,1069
366,11,572
366,12,1663
366,13,17831
366,14,13671
366,15,4930
366,16,209213
366,17,7850
366,18,102326
366,19,106665
366,20,370210
367,1,0
367,2,1
367,3,6
367,4,9
367,5,53
367,6,97
367,7,87
367,8,602
367,9,155
367,10,177
367,11,629
367,12,1556
367,13,28610
367,14,12346
367,15,513
367,16,14323
367,17,49132
367,18,108030
367,19,31534
367,20,1137331
368,1,0
368,2,1
368,3,4
368,4,12
368,5,41
368,6,42
368,7,521
368,8,337
368,9,29
368,10,2154
368,11,4499
368,12,7776
368,13,3110
368,14,22555
368,15,67857
368,16,13705
368,17,56973
368,18,37169
368,19,806090
368,20,260528
369,1,0
369,2,4
369,3,2
369,4,21
369,5,99
369,6,55
369,7,137
369,8,782
369,9,170
369,10,502
369,11,4841
369,12,3371
369,13,23855
369,14,2670
369,15,15628
369,16,91593
369,17,548593
369,18,42459
369,19,676489
369,20,451684
370,1,0
370,2,3
370,3,3
370,4,4
370,5,7
370,6,99
370,7,186
370,8,115
370,9,260
370,10,550
370,11,1581
370,12,1698
370,13,2606
370,14,17549
370,15,18092
370,16,4770
370,17,107620
370,18,39079
370,19,1197714
370,20,2102626
371,1,0
371,2,1
371,3,19
371,4,5
371,5,25
371,6,38
371,7,211
371,8,267
371,9,1430
371,10,1703
371,11,359
371,12,6933
371,13,9645
371,14,16036
371,15,4960
371,16,14810
371,17,121886
371,18,22711
371,19,439003
371,20,893982
372,1,0
372,2,1
372,3,5
372,4,28
372,5,11
372,6,89
372,7,95
372,8,573
372,9,39
372,10,162
372,11,435
372,12,6811
372,13,10420
372,14,6292
372,15,63913
372,16,41967
372,17,86622
372,18,137660
372,19,776258
372,20,197637
373,1,0
373,2,1
373,3,2
373,4,5
373,5,24
373,6,14
373,7,99
373,8,721
373,9,1068
373,10,4460
373,11,1950
373,12,3726
373,13,3255
373,14,20598
373,15,27528
373,16,49071
373,17,43861
373,18,463131
373,19,627434
373,20,2044676
374,1,0
374,2,3
374,3,3
374,4,24
374,5,13
374,6,56
374,7,23
374,8,139
374,9,2081
374,10,121
374,11,4803
374,12,7250
374,13,155
374,14,3685
374,15,72648
374,16,2106
374,17,47237
374,18,337369
374,19,288771
374,20,313406
375,1,0
375,2,2
375,3,5
375,4,13
375,5,5
375,6,16
375,7,33
375,8,24
375,9,60
375,10,630
375,11,2515
375,12,915
375,13,9270
375,14,18214
375,15,18482
375,16,22125
375,17,69925
375,18,105793
375,19,1532717
375,20,681273
376,1,0
376,2,1
376,3,3
376,4,6
376,5,5
376,6,43
376,7,115
376,8,22
376,9,1031
376,10,37
376,11,4180
376,12,5161
376,13,1488
376,14,7339
376,15,8035
376,16,90585
376,17,122080
376,18,166706
376,19,225574
376,20,800811
377,1,0
377,2,6
377,3,2
377,4,3
377,5,38
377,6,7
377,7,169
377,8,493
377,9,197
377,10,99
377,11,9268
377,12,2042
377,13,2973
377,14,8443
377,15,24035
377,16,41831
377,17,86615
377,18,140128
377,19,27202
377,20,992832
378,1,0
378,2,2
378,3,10
378,4,6
378,5,67
378,6,34
378,7,124
378,8,724
378,9,741
378,10,45
378,11,493
378,12,785
378,13,6487
378,14,12061
378,15,27250
378,16,1931
378,17,134054
378,18,52851
378,19,286542
378,20,884835
379,1,0
379,2,2
379,3,7
379,4,5
379,5,33
379,6,44
379,7,56
379,8,53
379,9,913
379,10,597
379,11,507
379,12,2974
379,13,10461
379,14,21096
379,15,8231
379,16,26415
379,17,18491
379,18,298299
379,19,2043
379,20,1090419
380,1,0
380,2,3
380,3,14
380,4,18
380,5,84
380,6,14
380,7,116
380,8,89
380,9,66
380,10,285
380,11,1072
380,12,268
380,13,12901
380,14,1068
380,15,45028
380,16,3834
380,17,37808
380,18,36116
380,19,379852
380,20,569364
381,1,0
381,2,1
381,3,3
381,4,6
381,5,13
381,6,135
381,7,739
381,8,1436
381,9,146
381,10,1093
381,11,1822
381,12,1721
381,13,2694
381,14,7662
381,15,146877
381,16,22755
381,17,44790
381,18,1364247
381,19,803862
381,20,356952
382,1,0
382,2,2
382,3,4
382,4,3
382,5,53
382,6,19
382,7,385
382,8,74
382,9,23
382,10,1239
382,11,4675
382,12,1949
382,13,228
382,14,5649
382,15,38303
382,16,27630
382,17,306157
382,18,166362
382,19,19167
382,20,938298
383,1,0
383,2,2
383,3,4
383,4,11
383,5,30
383,6,22
383,7,420
383,8,133
383,9,301
383,10,68
383,11,404
383,12,2468
383,13,11923
383,14,26165
383,15,3607
383,16,9697
383,17,45277
383,18,13746
383,19,247941
383,20,836585
384,1,0
384,2,1
384,3,2
384,4,8
384,5,180
384,6,18
384,7,258
384,8,303
384,9,722
384,10,177
384,11,5319
384,12,934
384,13,6057
384,14,465
384,15,41680
384,16,6048
384,17,10706
384,18,27880
384,19,536349
384,20,882349
385,1,0
385,2,2
385,3,6
385,4,6
385,5,6
385,6,15
385,7,202
385,8,120
385,9,508
385,10,1841
385,11,2561
385,12,1342
385,13,1885
385,14,9842
385,15,32626
385,16,57526
385,17,83380
385,18,150805
385,19,553308
385,20,220649
386,1,0
386,2,1
386,3,4
386,4,41
386,5,18
386,6,38
386,7,202
386,8,7
386,9,138
386,10,1110
386,11,772
386,12,16962
386,13,22139
386,14,240
386,15,35969
386,16,136097
386,17,221230
386,18,306073
386,19,218726
386,20,5132561
387,1,0
387,2,3
387,3,2
387,4,10
387,5,28
387,6,15
387,7,109
387,8,560
387,9,623
387,10,23
387,11,1258
387,12,1278
387,13,17284
387,14,13707
387,15,73959
387,16,9138
387,17,243038
387,18,51760
387,19,196132
387,20,706948
388,1,0
388,2,3
388,3,3
388,4,33
388,5,5
388,6,80
388,7,7
388,8,388
388,9,16
388,10,941
388,11,2459
388,12,3916
388,13,11441
388,14,5778
388,15,55600
388,16,65775
388,17,97547
388,18,180464
388,19,336086
388,20,29409
389,1,0
389,2,2
389,3,10
389,4,4
389,5,8
389,6,190
389,7,36
389,8,565
389,9,1411
389,10,2092
389,11,903
389,12,165
389,13,2137
389,14,6362
389,15,19747
389,16,22848
389,17,147358
389,18,92429
389,19,229741
389,20,1592299
390,1,0
390,2,2
390,3,2
390,4,14
390,5,43
390,6,182
390,7,62
390,8,432
390,9,303
390,10,194
390,11,1276
390,12,1259
390,13,2652
390,14,18266
390,15,871
390,16,177824
390,17,177829
390,18,600296
390,19,129836
390,20,194322
391,1,0
391,2,3
391,3,2
391,4,13
391,5,12
391,6,136
391,7,306
391,8,137
391,9,216
391,10,1247
391,11,3140
391,12,2543
391,13,6397
391,14,49358
391,15,3633
391,16,24582
391,17,265808
391,18,137706
391,19,422264
391,20,456410
392,1,0
392,2,1
392,3,3
392,4,18
392,5,5
392,6,6
392,7,24
392,8,478
392,9,497
392,10,983
392,11,428
392,12,831
392,13,3039
392,14,5639
392,15,1734
392,16,41235
392,17,164349
392,18,248932
392,19,685824
392,20,1016451
393,1,0
393,2,1
393,3,5
393,4,27
393,5,27
393,6,7
393,7,137
393,8,458
393,9,213
393,10,173
393,11,915
393,12,3623
393,13,12585
393,14,80
393,15,26622
393,16,110314
393,17,127538
393,18,59031
393,19,597418
393,20,339477
394,1,0
394,2,1
394,3,11
394,4,6
394,5,8
394,6,8
394,7,17
394,8,55
394,9,712
394,10,563
394,11,2944
394,12,5982
394,13,4678
394,14,28707
394,15,41986
394,16,5932
394,17,74788
394,18,145461
394,19,154444
394,20,2258691
395,1,0
395,2,4
395,3,3
395,4,3
395,5,6
395,6,6
395,7,145
395,8,33
395,9,323
395,10,1160
395,11,251
395,12,8155
395,13,9259
395,14,2540
395,15,11511
395,16,34068
395,17,116204
395,18,319846
395,19,494638
395,20,24243
396,1,0
396,2,6
396,3,2
396,4,15
396,5,5
396,6,20
396,7,44
396,8,176
396,9,18
396,10,303
396,11,882
396,12,8141
396,13,3056
396,14,42777
396,15,54717
396,16,4653
396,17,276181
396,18,162934
396,19,41838
396,20,267866
397,1,0
397,2,1
397,3,4
397,4,3
397,5,89
397,6,19
397,7,99
397,8,330
397,9,98
397,10,141
397,11,490
397,12,4380
397,13,3072
397,14,6398
397,15,31572
397,16,20193
397,17,196171
397,18,239977
397,19,1313975
397,20,676144
398,1,0
