Run,Streak Target,Flips Required
909,14,13367
909,15,27967
909,16,42139
909,17,72133
909,18,236536
909,19,530241
909,20,134068
910,1,0
910,2,5
910,3,3
910,4,23
910,5,12
910,6,24
910,7,100
910,8,375
910,9,827
910,10,596
910,11,2830
910,12,6746
910,13,19362
910,14,18804
910,15,83396
910,16,72627
910,17,124507
910,18,365182
910,19,433642
910,20,55303
911,1,0
911,2,3
911,3,8
911,4,3
911,5,31
911,6,91
911,7,20
911,8,267
911,9,980
911,10,1521
911,11,954
911,12,3763
911,13,15825
911,14,3071
911,15,49093
911,16,3151
911,17,122590
911,18,416083
911,19,64384
911,20,3279766
912,1,0
912,2,1
912,3,6
912,4,3
912,5,14
912,6,16
912,7,168
912,8,474
912,9,177
912,10,1673
912,11,2346
912,12,9416
912,13,10195
912,14,36648
912,15,22235
912,16,39114
912,17,251391
912,18,37614
912,19,700303
912,20,107626
913,1,0
913,2,1
913,3,2
913,4,15
913,5,38
913,6,29
913,7,211
913,8,50
913,9,767
913,10,279
913,11,3157
913,12,439
913,13,2150
913,14,432
913,15,76610
913,16,74456
913,17,87571
913,18,515724
913,19,97418
913,20,2022684
914,1,0
914,2,1
914,3,3
914,4,6
914,5,75
914,6,60
914,7,52
914,8,860
914,9,457
914,10,3307
914,11,1981
914,12,298
914,13,18980
914,14,42948
914,15,30309
914,16,62828
914,17,61220
914,18,222652
914,19,232215
914,20,615961
915,1,0
915,2,2
915,3,6
915,4,11
915,5,102
915,6,146
915,7,53
915,8,24
915,9,280
915,10,883
915,11,989
915,12,5117
915,13,2811
915,14,1816
915,15,77260
915,16,129523
915,17,84154
915,18,7516
915,19,423329
915,20,1222870
916,1,0
916,2,1
916,3,5
916,4,9
916,5,69
916,6,5
916,7,259
916,8,137
916,9,496
916,10,2159
916,11,517
916,12,30
916,13,22839
916,14,13710
916,15,44722
916,16,59192
916,17,10738
916,18,757015
916,19,159439
916,20,1310572
917,1,0
917,2,1
917,3,2
917,4,11
917,5,28
917,6,104
917,7,54
917,8,60
917,9,623
917,10,125
917,11,6534
917,12,894
917,13,8559
917,14,1978
917,15,41823
917,16,45708
917,17,34206
917,18,28986
917,19,1271489
917,20,491513
918,1,0
918,2,6
918,3,7
918,4,8
918,5,18
918,6,247
918,7,50
918,8,410
918,9,233
918,10,842
918,11,4683
918,12,1104
918,13,3143
918,14,18527
918,15,1078
918,16,76936
918,17,7736
918,18,69834
918,19,247481
918,20,547931
919,1,0
919,2,1
919,3,4
919,4,10
919,5,53
919,6,229
919,7,85
919,8,137
919,9,102
919,10,594
919,11,2569
919,12,7243
919,13,7880
919,14,12009
919,15,24684
919,16,167485
919,17,51324
919,18,266090
919,19,1457555
919,20,2128206
920,1,0
920,2,1
920,3,3
920,4,11
920,5,22
920,6,71
920,7,85
920,8,1726
920,9,310
920,10,194
920,11,3494
920,12,93
920,13,3630
920,14,13437
920,15,14662
920,16,119175
920,17,4054
920,18,148903
920,19,198764
920,20,1516638
921,1,0
921,2,1
921,3,2
921,4,45
921,5,23
921,6,63
921,7,209
921,8,15
921,9,100
921,10,253
921,11,2336
921,12,3081
921,13,34551
921,14,873
921,15,3204
921,16,91522
921,17,291237
921,18,506618
921,19,2212144
921,20,2081947
922,1,0
922,2,2
922,3,2
922,4,18
922,5,35
922,6,90
922,7,66
922,8,371
922,9,215
922,10,524
922,11,2094
922,12,519
922,13,389
922,14,54180
922,15,745
922,16,93393
922,17,161097
922,18,76804
922,19,879516
922,20,1206867
923,1,0
923,2,2
923,3,8
923,4,27
923,5,9
923,6,19
923,7,95
923,8,263
923,9,109
923,10,337
923,11,3424
923,12,2966
923,13,6923
923,14,2848
923,15,21027
923,16,6703
923,17,327520
923,18,327570
923,19,157158
923,20,55609
924,1,0
924,2,5
924,3,2
924,4,7
924,5,15
924,6,34
924,7,14
924,8,349
924,9,1263
924,10,398
924,11,48
924,12,288
924,13,388
924,14,39063
924,15,12969
924,16,28343
924,17,136483
924,18,598750
924,19,293651
924,20,59954
925,1,0
925,2,8
925,3,9
925,4,22
925,5,99
925,6,370
925,7,50
925,8,188
925,9,351
925,10,1997
925,11,6427
925,12,2783
925,13,11059
925,14,19932
925,15,69322
925,16,19026
925,17,108352
925,18,169250
925,19,326624
925,20,4237924
926,1,0
926,2,4
926,3,5
926,4,13
926,5,49
926,6,65
926,7,251
926,8,94
926,9,29
926,10,65
926,11,1871
926,12,6551
926,13,8081
926,14,4658
926,15,15843
926,16,82796
926,17,7176
926,18,173213
926,19,868325
926,20,619044
927,1,0
927,2,1
927,3,8
927,4,43
927,5,11
927,6,57
927,7,99
927,8,1016
927,9,870
927,10,3778
927,11,4188
927,12,4596
927,13,4785
927,14,11568
927,15,158463
927,16,8791
927,17,166399
927,18,58245
927,19,784014
927,20,3445386
928,1,0
928,2,1
928,3,5
928,4,32
928,5,82
928,6,24
928,7,17
928,8,987
928,9,82
928,10,1011
928,11,1256
928,12,4424
928,13,5410
928,14,8931
928,15,3376
928,16,65891
928,17,232015
928,18,529659
928,19,400329
928,20,2819865
929,1,0
929,2,4
929,3,15
929,4,26
929,5,36
929,6,24
929,7,22
929,8,20
929,9,69
929,10,1009
929,11,1312
929,12,3289
929,13,3074
929,14,6258
929,15,7570
929,16,8983
929,17,158095
929,18,657783
929,19,1166775
929,20,698259
930,1,0
930,2,3
930,3,4
930,4,20
930,5,11
930,6,25
930,7,134
930,8,49
930,9,420
930,10,107
930,11,2945
930,12,1670
930,13,6773
930,14,16446
930,15,59436
930,16,34990
930,17,104442
930,18,552571
930,19,751111
930,20,1045679
931,1,0
931,2,3
931,3,6
931,4,6
931,5,14
931,6,10
931,7,50
931,8,30
931,9,49
931,10,392
931,11,1869
931,12,5330
931,13,8299
931,14,570
931,15,6985
931,16,62439
931,17,29307
931,18,570981
931,19,876575
931,20,1673834
932,1,0
932,2,2
932,3,2
932,4,21
932,5,9
932,6,37
932,7,302
932,8,283
932,9,438
932,10,43
932,11,9451
932,12,3238
932,13,424
932,14,3088
932,15,71406
932,16,28671
932,17,101732
932,18,51729
932,19,150072
932,20,3127302
933,1,0
933,2,2
933,3,9
933,4,3
933,5,12
933,6,40
933,7,55
933,8,69
933,9,697
933,10,239
933,11,6152
933,12,2859
933,13,4324
933,14,5808
933,15,24321
933,16,1452
933,17,251954
933,18,285773
933,19,107062
933,20,263038
934,1,0
934,2,2
934,3,4
934,4,19
934,5,24
934,6,37
934,7,43
934,8,604
934,9,193
934,10,1952
934,11,532
934,12,581
934,13,1151
934,14,101
934,15,39721
934,16,20812
934,17,8287
934,18,290502
934,19,1301791
934,20,2300509
935,1,0
935,2,1
935,3,5
935,4,15
935,5,58
935,6,32
935,7,31
935,8,218
935,9,31
935,10,1576
935,11,241
935,12,3405
935,13,13625
935,14,13995
935,15,11862
935,16,3884
935,17,74839
935,18,180287
935,19,211439
935,20,607511
936,1,0
936,2,3
936,3,4
936,4,15
936,5,8
936,6,70
936,7,159
936,8,365
936,9,44
936,10,1285
936,11,3581
936,12,6489
936,13,611
936,14,12315
936,15,20589
936,16,5420
936,17,215487
936,18,363187
936,19,2304852
936,20,445216
937,1,0
937,2,2
937,3,2
937,4,12
937,5,39
937,6,21
937,7,19
937,8,426
937,9,678
937,10,1122
937,11,4751
937,12,617
937,13,986
937,14,413
937,15,5059
937,16,3823
937,17,34770
937,18,160932
937,19,1015873
937,20,1410315
938,1,0
938,2,5
938,3,9
938,4,40
938,5,12
938,6,44
938,7,395
938,8,171
938,9,104
938,10,1216
938,11,35
938,12,5095
938,13,3071
938,14,12163
938,15,52109
938,16,142546
938,17,3554
938,18,273046
938,19,165341
938,20,3097380
939,1,0
939,2,3
939,3,2
939,4,5
939,5,26
939,6,204
939,7,85
939,8,259
939,9,1892
939,10,1621
939,11,2686
939,12,9137
939,13,7202
939,14,405
939,15,1454
939,16,37809
939,17,82362
939,18,205705
939,19,197344
939,20,5956590
940,1,0
940,2,3
940,3,16
940,4,21
940,5,10
940,6,24
940,7,41
940,8,91
940,9,408
940,10,980
940,11,765
940,12,385
940,13,8817
940,14,8575
940,15,27387
940,16,33650
940,17,246216
940,18,1147695
940,19,190066
940,20,2576350
941,1,0
941,2,1
941,3,2
941,4,3
941,5,5
941,6,99
941,7,108
941,8,572
941,9,162
941,10,122
941,11,676
941,12,6696
941,13,19787
941,14,8787
941,15,107088
941,16,39277
941,17,251367
941,18,810262
941,19,1394595
941,20,1616411
942,1,0
942,2,1
942,3,5
942,4,19
942,5,10
942,6,60
942,7,117
942,8,524
942,9,208
942,10,1153
942,11,1522
942,12,2437
942,13,4072
942,14,584
942,15,5851
942,16,95302
942,17,191341
942,18,4734
942,19,52600
942,20,169107
943,1,0
943,2,1
943,3,4
943,4,6
943,5,33
943,6,6
943,7,96
943,8,85
943,9,301
943,10,491
943,11,163
943,12,6294
943,13,6444
943,14,6249
943,15,10610
943,16,22603
943,17,74322
943,18,50896
943,19,241976
943,20,836295
944,1,0
944,2,1
944,3,7
944,4,24
944,5,14
944,6,64
944,7,145
944,8,238
944,9,892
944,10,216
944,11,475
944,12,894
944,13,4295
944,14,15911
944,15,59860
944,16,11683
944,17,56497
944,18,72832
944,19,506890
944,20,2211159
945,1,0
945,2,1
945,3,5
945,4,23
945,5,35
945,6,21
945,7,50
945,8,53
945,9,682
945,10,151
945,11,4745
945,12,12026
945,13,4249
945,14,3507
945,15,31241
945,16,70089
945,17,132427
945,18,584582
945,19,40320
945,20,2133040
946,1,0
946,2,1
946,3,9
946,4,10
946,5,9
946,6,33
946,7,29
946,8,41
946,9,1245
946,10,2226
946,11,3234
946,12,8814
946,13,2032
946,14,7738
946,15,921
946,16,158698
946,17,129993
946,18,184145
946,19,90925
946,20,2095540
947,1,0
947,2,2
947,3,2
947,4,8
947,5,74
947,6,31
947,7,129
947,8,849
947,9,492
947,10,1391
947,11,1196
947,12,8214
947,13,470
947,14,7602
947,15,46917
947,16,42241
947,17,106789
947,18,223453
947,19,488934
947,20,2044341
948,1,0
948,2,2
948,3,2
948,4,11
948,5,23
948,6,55
948,7,92
948,8,63
948,9,15
948,10,862
948,11,6244
948,12,1600
948,13,17206
948,14,10335
948,15,22397
948,16,4179
948,17,4391
948,18,382746
948,19,148538
948,20,204338
949,1,0
949,2,1
949,3,2
949,4,4
949,5,62
949,6,17
949,7,634
949,8,330
949,9,111
949,10,294
949,11,815
949,12,4769
949,13,3509
949,14,5790
949,15,2167
949,16,52411
949,17,80041
949,18,212808
949,19,299432
949,20,789749
950,1,0
950,2,1
950,3,4
950,4,6
950,5,56
950,6,98
950,7,21
950,8,114
950,9,183
950,10,251
950,11,1649
950,12,4252
950,13,2308
950,14,4206
950,15,668
950,16,58465
950,17,33017
950,18,282229
950,19,564569
950,20,298337
951,1,0
951,2,4
951,3,13
951,4,13
951,5,4
951,6,115
951,7,270
951,8,1032
951,9,802
951,10,94
951,11,5079
951,12,5510
951,13,7059
951,14,48516
951,15,66324
951,16,21603
951,17,95279
951,18,33761
951,19,633326
951,20,3477955
952,1,0
952,2,1
952,3,4
952,4,17
952,5,19
952,6,48
952,7,77
952,8,35
952,9,76
952,10,209
952,11,2399
952,12,2422
952,13,7485
952,14,22879
952,15,14607
952,16,45269
952,17,203675
952,18,74199
952,19,150034
952,20,1928617
953,1,0
953,2,1
953,3,3
953,4,29
953,5,10
953,6,6
953,7,14
953,8,430
953,9,67
953,10,3246
953,11,2782
953,12,3910
953,13,10425
953,14,6318
953,15,50167
953,16,173867
953,17,17077
953,18,25554
953,19,435862
953,20,65474
954,1,0
954,2,4
954,3,3
954,4,6
954,5,28
954,6,13
954,7,63
954,8,262
954,9,297
954,10,1379
954,11,164
954,12,4941
954,13,3638
954,14,15966
954,15,2415
954,16,153647
954,17,52272
954,18,772868
954,19,1744576
954,20,1220776
955,1,0
955,2,1
955,3,2
955,4,9
955,5,30
955,6,98
955,7,89
955,8,407
955,9,101
955,10,549
955,11,1723
955,12,3117
955,13,29563
955,14,9606
955,15,33638
955,16,13027
955,17,15211
955,18,261558
955,19,767826
955,20,2523359
956,1,0
956,2,3
956,3,12
956,4,3
956,5,52
956,6,67
956,7,51
956,8,69
956,9,160
956,10,338
956,11,5443
956,12,7736
956,13,2436
956,14,8551
956,15,2736
956,16,344349
956,17,72206
956,18,509619
956,19,1780971
956,20,2457631
957,1,0
957,2,1
957,3,14
957,4,9
957,5,4
957,6,114
957,7,152
957,8,179
957,9,440
957,10,4181
957,11,6269
957,12,453
957,13,20052
957,14,5999
957,15,2801
957,16,179183
957,17,201598
957,18,387061
957,19,143422
957,20,912130
958,1,0
958,2,5
958,3,11
958,4,7
958,5,6
958,6,12
958,7,181
958,8,26
958,9,418
958,10,220
958,11,3952
958,12,4275
958,13,24836
958,14,337
958,15,331
958,16,140143
958,17,270103
958,18,50504
958,19,254085
958,20,2137716
959,1,0
959,2,2
959,3,2
959,4,12
959,5,17
959,6,98
959,7,65
959,8,225
959,9,487
959,10,319
959,11,2338
959,12,4247
959,13,19804
959,14,1937
959,15,91943
959,16,103794
959,17,109673
959,18,156573
959,19,7285
959,20,1635311
960,1,0
960,2,1
960,3,6
960,4,21
960,5,4
960,6,16
960,7,77
960,8,425
960,9,434
960,10,587
960,11,208
960,12,5003
960,13,20620
960,14,5829
960,15,186
960,16,93804
960,17,72382
960,18,1929988
960,19,868265
960,20,419100
961,1,0
961,2,2
961,3,2
961,4,3
961,5,4
961,6,15
961,7,103
961,8,470
961,9,816
961,10,825
961,11,3533
961,12,743
961,13,29396
961,14,9338
961,15,7385
961,16,122896
961,17,32937
961,18,178530
961,19,176388
961,20,649137
962,1,0
962,2,1
962,3,6
962,4,6
962,5,32
962,6,15
962,7,119
962,8,552
962,9,778
962,10,2102
962,11,6287
962,12,2283
962,13,3925
962,14,13429
962,15,13882
962,16,11255
962,17,164573
962,18,33881
962,19,67106
962,20,30918
963,1,0
963,2,2
963,3,2
963,4,7
963,5,43
963,6,32
963,7,38
963,8,107
963,9,931
963,10,1767
963,11,1344
963,12,3834
963,13,6562
963,14,4338
963,15,39769
963,16,13312
963,17,28568
963,18,148735
963,19,334581
963,20,408969
964,1,0
964,2,1
964,3,8
964,4,7
964,5,29
964,6,63
964,7,706
964,8,152
964,9,114
964,10,1464
964,11,1152
964,12,331
964,13,8771
964,14,30725
964,15,127830
964,16,3383
964,17,18615
964,18,87729
964,19,379125
964,20,297400
965,1,0
965,2,1
965,3,9
965,4,18
965,5,18
965,6,53
965,7,6
965,8,282
965,9,228
965,10,2265
965,11,2046
965,12,1472
965,13,6352
965,14,16021
965,15,68412
965,16,17663
965,17,85742
965,18,331325
965,19,705708
965,20,269176
966,1,0
966,2,1
966,3,11
966,4,14
966,5,63
966,6,41
966,7,17
966,8,143
966,9,827
966,10,412
966,11,579
966,12,2700
966,13,15601
966,14,19624
966,15,6396
966,16,88719
966,17,304243
966,18,174959
966,19,2384890
966,20,1455777
967,1,0
967,2,1
967,3,2
967,4,3
967,5,9
967,6,7
967,7,119
967,8,320
967,9,296
967,10,1498
967,11,2145
967,12,5483
967,13,175
967,14,25600
967,15,10042
967,16,4917
967,17,29729
967,18,418493
967,19,110095
967,20,8031
968,1,0
968,2,1
968,3,22
968,4,23
968,5,15
968,6,69
968,7,6
968,8,73
968,9,652
968,10,533
968,11,1854
968,12,2061
968,13,17724
968,14,13223
968,15,94199
968,16,7843
968,17,175091
968,18,63971
968,19,177465
968,20,218679
969,1,0
969,2,1
969,3,6
969,4,3
969,5,74
969,6,72
969,7,9
969,8,99
969,9,8
969,10,430
969,11,2318
969,12,509
969,13,4429
969,14,63753
969,15,22738
969,16,22815
969,17,180236
969,18,557805
969,19,692370
969,20,1186967
970,1,0
970,2,1
970,3,2
970,4,5
970,5,14
970,6,18
970,7,29
970,8,523
970,9,1127
970,10,800
970,11,3011
970,12,2130
970,13,1800
970,14,3544
970,15,9514
970,16,9880
970,17,30167
970,18,32085
970,19,237508
970,20,225254
971,1,0
971,2,2
971,3,6
971,4,5
971,5,21
971,6,67
971,7,70
971,8,149
971,9,69
971,10,667
971,11,1610
971,12,10469
971,13,8517
971,14,5110
971,15,271
971,16,65596
971,17,54798
971,18,169984
971,19,822692
971,20,490034
972,1,0
972,2,1
972,3,2
972,4,13
972,5,42
972,6,37
972,7,155
972,8,956
972,9,596
972,10,2734
972,11,144
972,12,7010
972,13,23964
972,14,4610
972,15,45924
972,16,89611
972,17,318894
972,18,853043
972,19,491464
972,20,1361172
973,1,0
973,2,3
973,3,4
973,4,6
973,5,8
973,6,18
973,7,131
973,8,36
973,9,1505
973,10,240
973,11,235
973,12,4189
973,13,4218
973,14,6928
973,15,4724
973,16,9568
973,17,175580
973,18,327178
973,19,44815
973,20,201184
974,1,0
974,2,1
974,3,4
974,4,31
974,5,4
974,6,21
974,7,111
974,8,1077
974,9,65
974,10,395
974,11,148
974,12,4042
974,13,7595
974,14,34598
974,15,22377
974,16,13481
974,17,616154
974,18,589147
974,19,892718
974,20,2057832
975,1,0
975,2,1
975,3,2
975,4,85
975,5,9
975,6,78
975,7,48
975,8,281
975,9,108
975,10,1993
975,11,3238
975,12,7071
975,13,13878
975,14,1839
975,15,10811
975,16,119386
975,17,119500
975,18,39142
975,19,78973
975,20,2033155
976,1,0
976,2,1
976,3,5
976,4,7
976,5,23
976,6,92
976,7,24
976,8,193
976,9,1071
976,10,155
976,11,2450
976,12,1969
976,13,25392
976,14,13036
976,15,74862
976,16,309507
976,17,202445
976,18,393244
976,19,2806587
976,20,1106123
977,1,0
977,2,1
977,3,9
977,4,4
977,5,67
977,6,35
977,7,73
977,8,15
977,9,231
977,10,2058
977,11,996
977,12,4889
977,13,9810
977,14,23322
977,15,68162
977,16,15699
977,17,273736
977,18,57655
977,19,479070
977,20,1890995
978,1,0
978,2,2
978,3,13
978,4,27
978,5,8
978,6,46
978,7,199
978,8,428
978,9,76
978,10,720
978,11,6932
978,12,1046
978,13,2018
978,14,13939
978,15,11445
978,16,16001
978,17,24735
978,18,374900
978,19,411764
978,20,412031
979,1,0
979,2,2
979,3,2
979,4,5
979,5,9
979,6,90
979,7,250
979,8,111
979,9,10
979,10,92
979,11,149
979,12,2487
979,13,10686
979,14,11882
979,15,73506
979,16,21361
979,17,244640
979,18,336952
979,19,118728
979,20,1316964
980,1,0
980,2,2
980,3,7
980,4,57
980,5,13
980,6,484
980,7,104
980,8,35
980,9,1513
980,10,823
980,11,2939
980,12,3903
980,13,25118
980,14,16508
980,15,99867
980,16,212918
980,17,70518
980,18,159155
980,19,60683
980,20,420600
981,1,0
981,2,2
981,3,4
981,4,28
981,5,13
981,6,20
981,7,112
981,8,41
981,9,845
981,10,319
981,11,4361
981,12,4967
981,13,3070
981,14,6788
981,15,22017
981,16,79900
981,17,151120
981,18,184591
981,19,445729
981,20,199973
982,1,0
982,2,3
982,3,7
982,4,3
982,5,18
982,6,62
982,7,86
982,8,39
982,9,19
982,10,10
982,11,2005
982,12,8190
982,13,238
982,14,3451
982,15,31878
982,16,53849
982,17,81308
982,18,49746
982,19,778140
982,20,160655
983,1,0
983,2,2
983,3,8
983,4,9
983,5,85
983,6,31
983,7,15
983,8,53
983,9,425
983,10,731
983,11,342
983,12,1216
983,13,8403
983,14,12941
983,15,4058
983,16,57828
983,17,184348
983,18,374648
983,19,280876
983,20,125090
984,1,0
984,2,4
984,3,6
984,4,6
984,5,14
984,6,168
984,7,530
984,8,236
984,9,134
984,10,1205
984,11,2603
984,12,7239
984,13,463
984,14,10416
984,15,42838
984,16,25391
984,17,159631
984,18,263272
984,19,325600
984,20,258106
985,1,0
985,2,1
985,3,3
985,4,4
985,5,19
985,6,18
985,7,76
985,8,13
985,9,489
985,10,1006
985,11,429
985,12,2178
985,13,3816
985,14,1203
985,15,10707
985,16,25646
985,17,138648
985,18,49389
985,19,71979
985,20,589377
986,1,0
986,2,2
986,3,5
986,4,10
986,5,4
986,6,178
986,7,205
986,8,104
986,9,568
986,10,896
986,11,187
986,12,1412
986,13,12598
986,14,22256
986,15,38699
986,16,155647
986,17,39260
986,18,12038
986,19,192363
986,20,144181
987,1,0
987,2,6
987,3,3
987,4,11
987,5,16
987,6,97
987,7,125
987,8,169
987,9,311
987,10,107
987,11,2614
987,12,9048
987,13,9151
987,14,5642
987,15,34225
987,16,26734
987,17,101040
987,18,127055
987,19,1025544
987,20,482038
988,1,0
988,2,1
988,3,16
988,4,6
988,5,91
988,6,206
988,7,80
988,8,106
988,9,107
988,10,1425
988,11,669
988,12,3245
988,13,10912
988,14,30064
988,15,10029
988,16,33547
988,17,114290
988,18,157071
988,19,896138
988,20,1825218
989,1,0
989,2,3
989,3,9
989,4,4
989,5,7
989,6,18
989,7,119
989,8,468
989,9,766
989,10,374
989,11,836
989,12,4286
989,13,1160
989,14,66629
989,15,32546
