Run,Streak Target,Flips Required
107,18,751562
107,19,273657
107,20,1856736
108,1,0
108,2,4
108,3,4
108,4,14
108,5,51
108,6,263
108,7,15
108,8,200
108,9,697
108,10,2240
108,11,6460
108,12,99
108,13,3156
108,14,480
108,15,28433
108,16,22263
108,17,142935
108,18,77892
108,19,943233
108,20,493339
109,1,0
109,2,3
109,3,2
109,4,3
109,5,26
109,6,21
109,7,20
109,8,57
109,9,351
109,10,574
109,11,77
109,12,8711
109,13,14193
109,14,6554
109,15,37468
109,16,161665
109,17,558706
109,18,21892
109,19,1455504
109,20,13360
110,1,0
110,2,4
110,3,5
110,4,30
110,5,41
110,6,74
110,7,14
110,8,355
110,9,29
110,10,1769
110,11,465
110,12,1046
110,13,5393
110,14,1465
110,15,7690
110,16,115303
110,17,32808
110,18,138846
110,19,130551
110,20,687604
111,1,0
111,2,2
111,3,8
111,4,6
111,5,39
111,6,37
111,7,377
111,8,53
111,9,580
111,10,3153
111,11,1788
111,12,12373
111,13,9516
111,14,423
111,15,11441
111,16,67771
111,17,168640
111,18,46726
111,19,79282
111,20,1458683
112,1,0
112,2,4
112,3,2
112,4,11
112,5,4
112,6,78
112,7,423
112,8,138
112,9,133
112,10,4643
112,11,3743
112,12,7519
112,13,831
112,14,11708
112,15,29956
112,16,48536
112,17,242072
112,18,41576
112,19,473821
112,20,35057
113,1,0
113,2,1
113,3,2
113,4,20
113,5,14
113,6,43
113,7,146
113,8,425
113,9,553
113,10,1348
113,11,2568
113,12,2036
113,13,4412
113,14,13380
113,15,8564
113,16,51926
113,17,420457
113,18,59748
113,19,623851
113,20,2947408
114,1,0
114,2,1
114,3,4
114,4,20
114,5,6
114,6,80
114,7,344
114,8,215
114,9,768
114,10,178
114,11,2341
114,12,19
114,13,716
114,14,5862
114,15,10467
114,16,93871
114,17,167617
114,18,182595
114,19,468501
114,20,3262796
115,1,0
115,2,1
115,3,3
115,4,6
115,5,19
115,6,7
115,7,14
115,8,15
115,9,540
115,10,2350
115,11,2479
115,12,1177
115,13,9885
115,14,36066
115,15,35914
115,16,12199
115,17,9233
115,18,25382
115,19,316411
115,20,124182
116,1,0
116,2,2
116,3,2
116,4,5
116,5,67
116,6,130
116,7,266
116,8,37
116,9,182
116,10,2697
116,11,1594
116,12,2175
116,13,1096
116,14,4408
116,15,13607
116,16,1945
116,17,16216
116,18,6049
116,19,444053
116,20,2371003
117,1,0
117,2,2
117,3,14
117,4,10
117,5,20
117,6,94
117,7,99
117,8,129
117,9,43
117,10,285
117,11,1834
117,12,1077
117,13,1939
117,14,28169
117,15,22144
117,16,32041
117,17,57364
117,18,104719
117,19,166115
117,20,1128870
118,1,0
118,2,1
118,3,2
118,4,7
118,5,34
118,6,216
118,7,63
118,8,24
118,9,660
118,10,1202
118,11,179
118,12,5427
118,13,4018
118,14,6986
118,15,4897
118,16,143092
118,17,58500
118,18,228681
118,19,418878
118,20,624569
119,1,0
119,2,1
119,3,3
119,4,56
119,5,93
119,6,52
119,7,12
119,8,101
119,9,27
119,10,85
119,11,330
119,12,1066
119,13,2060
119,14,38405
119,15,40598
119,16,43391
119,17,134631
119,18,1145544
119,19,38498
119,20,1794602
120,1,0
120,2,1
120,3,2
120,4,3
120,5,90
120,6,31
120,7,225
120,8,85
120,9,1531
120,10,2242
120,11,1393
120,12,7520
120,13,9183
120,14,10612
120,15,9228
120,16,30567
120,17,26490
120,18,396273
120,19,471915
120,20,1096492
121,1,0
121,2,1
121,3,5
121,4,14
121,5,6
121,6,26
121,7,220
121,8,96
121,9,578
121,10,1764
121,11,142
121,12,3107
121,13,168
121,14,7245
121,15,7351
121,16,57676
121,17,108464
121,18,322690
121,19,330981
121,20,1188389
122,1,0
122,2,2
122,3,3
122,4,15
122,5,54
122,6,24
122,7,159
122,8,188
122,9,715
122,10,563
122,11,402
122,12,9544
122,13,5664
122,14,2238
122,15,35183
122,16,69756
122,17,39554
122,18,9698
122,19,364380
122,20,1651735
123,1,0
123,2,4
123,3,2
123,4,3
123,5,42
123,6,47
123,7,23
123,8,177
123,9,428
123,10,1351
123,11,1198
123,12,2121
123,13,5987
123,14,8186
123,15,35729
123,16,69615
123,17,43228
123,18,290145
123,19,1480760
123,20,643613
124,1,0
124,2,1
124,3,12
124,4,15
124,5,87
124,6,55
124,7,315
124,8,205
124,9,1120
124,10,2747
124,11,3020
124,12,573
124,13,4527
124,14,7482
124,15,5012
124,16,30908
124,17,117366
124,18,112553
124,19,791862
124,20,1281484
125,1,0
125,2,1
125,3,7
125,4,3
125,5,65
125,6,175
125,7,634
125,8,128
125,9,368
125,10,1326
125,11,2516
125,12,232
125,13,3720
125,14,12041
125,15,22980
125,16,164224
125,17,96319
125,18,14420
125,19,237283
125,20,194249
126,1,0
126,2,1
126,3,2
126,4,31
126,5,4
126,6,131
126,7,83
126,8,53
126,9,75
126,10,1585
126,11,2073
126,12,3812
126,13,2528
126,14,2792
126,15,73460
126,16,3684
126,17,161162
126,18,77959
126,19,978027
126,20,464699
127,1,0
127,2,2
127,3,11
127,4,26
127,5,54
127,6,12
127,7,72
127,8,79
127,9,339
127,10,3094
127,11,6092
127,12,2246
127,13,3989
127,14,11050
127,15,274
127,16,158512
127,17,616613
127,18,321767
127,19,1748392
127,20,1235408
128,1,0
128,2,2
128,3,2
128,4,35
128,5,22
128,6,38
128,7,42
128,8,1071
128,9,28
128,10,1649
128,11,1296
128,12,3112
128,13,4189
128,14,18393
128,15,77386
128,16,74578
128,17,471723
128,18,98866
128,19,458005
128,20,345595
129,1,0
129,2,1
129,3,16
129,4,6
129,5,13
129,6,5
129,7,31
129,8,215
129,9,258
129,10,2464
129,11,159
129,12,11723
129,13,29
129,14,2406
129,15,54697
129,16,3749
129,17,268
129,18,342379
129,19,269837
129,20,765050
130,1,0
130,2,1
130,3,2
130,4,9
130,5,15
130,6,27
130,7,90
130,8,223
130,9,242
130,10,8015
130,11,1547
130,12,1841
130,13,22562
130,14,24198
130,15,8363
130,16,69628
130,17,15529
130,18,293372
130,19,302617
130,20,546625
131,1,0
131,2,2
131,3,4
131,4,13
131,5,35
131,6,82
131,7,97
131,8,256
131,9,648
131,10,1250
131,11,1835
131,12,688
131,13,23856
131,14,20204
131,15,50999
131,16,7578
131,17,68695
131,18,41449
131,19,491502
131,20,504115
132,1,0
132,2,2
132,3,5
132,4,9
132,5,31
132,6,14
132,7,102
132,8,125
132,9,1006
132,10,1810
132,11,371
132,12,470
132,13,3692
132,14,6529
132,15,13679
132,16,45953
132,17,107577
132,18,222459
132,19,730770
132,20,949394
133,1,0
133,2,1
133,3,6
133,4,3
133,5,10
133,6,56
133,7,201
133,8,415
133,9,173
133,10,9
133,11,1812
133,12,363
133,13,18546
133,14,972
133,15,4760
133,16,258138
133,17,97793
133,18,386513
133,19,19996
133,20,4739814
134,1,0
134,2,2
134,3,3
134,4,70
134,5,85
134,6,30
134,7,179
134,8,217
134,9,274
134,10,99
134,11,3732
134,12,3237
134,13,29237
134,14,17014
134,15,39605
134,16,70956
134,17,147221
134,18,165528
134,19,104353
134,20,1623608
135,1,0
135,2,2
135,3,2
135,4,10
135,5,12
135,6,134
135,7,68
135,8,564
135,9,143
135,10,4121
135,11,3807
135,12,4183
135,13,16691
135,14,11202
135,15,33858
135,16,101287
135,17,531497
135,18,97700
135,19,538034
135,20,2090595
136,1,0
136,2,1
136,3,4
136,4,8
136,5,31
136,6,7
136,7,94
136,8,811
136,9,710
136,10,1223
136,11,949
136,12,4543
136,13,2856
136,14,116
136,15,121337
136,16,147208
136,17,16026
136,18,110846
136,19,66421
136,20,336219
137,1,0
137,2,2
137,3,3
137,4,10
137,5,37
137,6,41
137,7,128
137,8,229
137,9,569
137,10,305
137,11,3432
137,12,19428
137,13,1937
137,14,14524
137,15,3914
137,16,82479
137,17,152737
137,18,1100386
137,19,483039
137,20,485334
138,1,0
138,2,4
138,3,15
138,4,17
138,5,56
138,6,20
138,7,52
138,8,211
138,9,806
138,10,805
138,11,228
138,12,112
138,13,15667
138,14,30403
138,15,35079
138,16,857
138,17,7381
138,18,464670
138,19,666476
138,20,1067122
139,1,0
139,2,1
139,3,4
139,4,7
139,5,6
139,6,88
139,7,128
139,8,411
139,9,487
139,10,384
139,11,296
139,12,3458
139,13,10725
139,14,15582
139,15,92267
139,16,3771
139,17,43423
139,18,20061
139,19,520454
139,20,1140203
140,1,0
140,2,1
140,3,5
140,4,16
140,5,37
140,6,40
140,7,174
140,8,488
140,9,264
140,10,367
140,11,711
140,12,7231
140,13,8371
140,14,4098
140,15,10331
140,16,61581
140,17,94098
140,18,114669
140,19,343340
140,20,349546
141,1,0
141,2,3
141,3,6
141,4,16
141,5,92
141,6,41
141,7,52
141,8,314
141,9,577
141,10,441
141,11,297
141,12,330
141,13,3004
141,14,28700
141,15,7639
141,16,11990
141,17,657203
141,18,66807
141,19,215391
141,20,106014
142,1,0
142,2,3
142,3,4
142,4,7
142,5,79
142,6,20
142,7,19
142,8,204
142,9,640
142,10,714
142,11,1325
142,12,5968
142,13,9360
142,14,2857
142,15,30231
142,16,23370
142,17,263391
142,18,723595
142,19,281586
142,20,395607
143,1,0
143,2,2
143,3,8
143,4,16
143,5,4
143,6,73
143,7,42
143,8,135
143,9,887
143,10,1425
143,11,3252
143,12,1224
143,13,320
143,14,12233
143,15,51517
143,16,70990
143,17,33346
143,18,1097057
143,19,649816
143,20,560381
144,1,0
144,2,1
144,3,9
144,4,7
144,5,15
144,6,155
144,7,303
144,8,278
144,9,1126
144,10,14
144,11,320
144,12,8068
144,13,22804
144,14,9416
144,15,4141
144,16,79192
144,17,129897
144,18,253449
144,19,207477
144,20,1674732
145,1,0
145,2,3
145,3,2
145,4,14
145,5,4
145,6,95
145,7,57
145,8,18
145,9,319
145,10,169
145,11,705
145,12,647
145,13,2470
145,14,12456
145,15,98529
145,16,35101
145,17,59175
145,18,872438
145,19,363233
145,20,786326
146,1,0
146,2,2
146,3,3
146,4,11
146,5,64
146,6,165
146,7,20
146,8,71
146,9,976
146,10,634
146,11,9095
146,12,6744
146,13,1932
146,14,46963
146,15,51887
146,16,56263
146,17,87297
146,18,376181
146,19,11886
146,20,3424556
147,1,0
147,2,1
147,3,2
147,4,11
147,5,11
147,6,153
147,7,307
147,8,585
147,9,57
147,10,1170
147,11,656
147,12,1566
147,13,6703
147,14,19856
147,15,16621
147,16,75077
147,17,42139
147,18,462743
147,19,199041
147,20,6255249
148,1,0
148,2,1
148,3,12
148,4,8
148,5,4
148,6,48
148,7,84
148,8,111
148,9,222
148,10,280
148,11,666
148,12,10306
148,13,632
148,14,2596
148,15,13238
148,16,234889
148,17,16453
148,18,196246
148,19,242124
148,20,243435
149,1,0
149,2,4
149,3,13
149,4,21
149,5,20
149,6,24
149,7,313
149,8,326
149,9,824
149,10,143
149,11,2342
149,12,1057
149,13,3343
149,14,20196
149,15,30402
149,16,26178
149,17,37248
149,18,360645
149,19,386828
149,20,295239
150,1,0
150,2,2
150,3,5
150,4,4
150,5,42
150,6,46
150,7,72
150,8,72
150,9,166
150,10,664
150,11,877
150,12,1754
150,13,1154
150,14,13413
150,15,52605
150,16,8864
150,17,75745
150,18,224335
150,19,1458422
150,20,3534469
151,1,0
151,2,2
151,3,8
151,4,3
151,5,58
151,6,78
151,7,195
151,8,132
151,9,736
151,10,168
151,11,441
151,12,11444
151,13,14903
151,14,740
151,15,7917
151,16,61349
151,17,6221
151,18,293867
151,19,268041
151,20,476366
152,1,0
152,2,1
152,3,8
152,4,21
152,5,37
152,6,5
152,7,49
152,8,1086
152,9,319
152,10,276
152,11,2526
152,12,192
152,13,1847
152,14,16128
152,15,115003
152,16,15415
152,17,143864
152,18,357482
152,19,211235
152,20,259136
153,1,0
153,2,1
153,3,2
153,4,5
153,5,7
153,6,218
153,7,36
153,8,33
153,9,542
153,10,1282
153,11,1850
153,12,434
153,13,4626
153,14,5832
153,15,18232
153,16,18551
153,17,35115
153,18,354929
153,19,109698
153,20,236527
154,1,0
154,2,4
154,3,5
154,4,4
154,5,12
154,6,23
154,7,102
154,8,153
154,9,62
154,10,633
154,11,3026
154,12,5474
154,13,5777
154,14,5082
154,15,26453
154,16,56528
154,17,3434
154,18,40118
154,19,307930
154,20,354552
155,1,0
155,2,1
155,3,4
155,4,4
155,5,11
155,6,26
155,7,36
155,8,215
155,9,49
155,10,27
155,11,1847
155,12,676
155,13,1211
155,14,7337
155,15,22856
155,16,69692
155,17,2459
155,18,339422
155,19,741534
155,20,298668
156,1,0
156,2,2
156,3,3
156,4,11
156,5,133
156,6,33
156,7,119
156,8,38
156,9,480
156,10,71
156,11,4783
156,12,1778
156,13,4186
156,14,8584
156,15,7266
156,16,90823
156,17,119742
156,18,17207
156,19,270908
156,20,41048
157,1,0
157,2,5
157,3,23
157,4,3
157,5,4
157,6,8
157,7,40
157,8,340
157,9,69
157,10,891
157,11,930
157,12,6816
157,13,20187
157,14,50181
157,15,5478
157,16,710
157,17,137711
157,18,20917
157,19,296630
157,20,1249501
158,1,0
158,2,2
158,3,24
158,4,10
158,5,4
158,6,13
158,7,93
158,8,241
158,9,870
158,10,132
158,11,478
158,12,5714
158,13,5103
158,14,39557
158,15,6817
158,16,167602
158,17,180376
158,18,15306
158,19,189178
158,20,536839
159,1,0
159,2,1
159,3,2
159,4,20
159,5,18
159,6,31
159,7,19
159,8,559
159,9,204
159,10,3209
159,11,81
159,12,3600
159,13,233
159,14,623
159,15,5418
159,16,93740
159,17,59642
159,18,35391
159,19,584597
159,20,1883141
160,1,0
160,2,2
160,3,7
160,4,15
160,5,10
160,6,42
160,7,15
160,8,7
160,9,1238
160,10,63
160,11,3369
160,12,218
160,13,6050
160,14,1961
160,15,25315
160,16,2452
160,17,10762
160,18,81336
160,19,59708
160,20,740716
161,1,0
161,2,3
161,3,2
161,4,7
161,5,22
161,6,103
161,7,188
161,8,7
161,9,508
161,10,1975
161,11,1501
161,12,3353
161,13,4622
161,14,5244
161,15,34309
161,16,134545
161,17,347513
161,18,177263
161,19,969650
161,20,1649186
162,1,0
162,2,1
162,3,2
162,4,18
162,5,10
162,6,5
162,7,288
162,8,267
162,9,1389
162,10,210
162,11,1179
162,12,17051
162,13,4827
162,14,19946
162,15,58068
162,16,41605
162,17,310511
162,18,251903
162,19,360350
162,20,139099
163,1,0
163,2,6
163,3,4
163,4,3
163,5,15
163,6,76
163,7,87
163,8,228
163,9,218
163,10,1375
163,11,5383
163,12,180
163,13,66
163,14,19248
163,15,1268
163,16,13291
163,17,115292
163,18,55104
163,19,52616
163,20,210472
164,1,0
164,2,7
164,3,4
164,4,7
164,5,39
164,6,31
164,7,47
164,8,153
164,9,1443
164,10,1728
164,11,1394
164,12,8450
164,13,16002
164,14,1788
164,15,65506
164,16,76674
164,17,453692
164,18,1910
164,19,1137
164,20,1569192
165,1,0
165,2,1
165,3,9
165,4,21
165,5,18
165,6,31
165,7,223
165,8,357
165,9,98
165,10,346
165,11,3489
165,12,10731
165,13,3737
165,14,15562
165,15,53555
165,16,3308
165,17,118073
165,18,349938
165,19,74395
165,20,3106241
166,1,0
166,2,5
166,3,4
166,4,26
166,5,115
166,6,19
166,7,22
166,8,145
166,9,30
166,10,396
166,11,877
166,12,3752
166,13,19469
166,14,1245
166,15,42521
166,16,241098
166,17,16826
166,18,69708
166,19,367189
166,20,1131727
167,1,0
167,2,1
167,3,2
167,4,25
167,5,37
167,6,159
167,7,35
167,8,178
167,9,805
167,10,1003
167,11,3183
167,12,18045
167,13,13368
167,14,37578
167,15,65487
167,16,46515
167,17,440517
167,18,873739
167,19,752161
167,20,1365039
168,1,0
168,2,4
168,3,6
168,4,8
168,5,4
168,6,14
168,7,156
168,8,1379
168,9,478
168,10,1492
168,11,5581
168,12,908
168,13,9509
168,14,697
168,15,3649
168,16,88076
168,17,105331
168,18,24035
168,19,109515
168,20,3113248
169,1,0
169,2,1
169,3,4
169,4,13
169,5,15
169,6,127
169,7,46
169,8,68
169,9,283
169,10,360
169,11,14268
169,12,5481
169,13,26421
169,14,6518
169,15,25050
169,16,36906
169,17,23914
169,18,645098
169,19,22548
169,20,1046779
170,1,0
170,2,1
170,3,11
170,4,7
170,5,34
170,6,28
170,7,30
170,8,106
170,9,192
170,10,1069
170,11,770
170,12,2852
170,13,2232
170,14,46609
170,15,18062
170,16,9218
170,17,742
170,18,131303
170,19,181200
170,20,849534
171,1,0
171,2,1
171,3,2
171,4,20
171,5,61
171,6,79
171,7,44
171,8,237
171,9,261
171,10,324
171,11,5224
171,12,3666
171,13,14877
171,14,1974
171,15,37952
171,16,108517
171,17,32085
171,18,205636
171,19,206427
171,20,2671114
172,1,0
172,2,1
172,3,20
172,4,45
172,5,88
172,6,70
172,7,50
172,8,238
172,9,147
172,10,423
172,11,398
172,12,1587
172,13,6821
172,14,33117
172,15,18655
172,16,113980
172,17,16308
172,18,168530
172,19,1925415
172,20,634560
173,1,0
173,2,2
173,3,23
173,4,3
173,5,20
173,6,13
173,7,157
173,8,172
173,9,204
173,10,4236
173,11,3903
173,12,824
173,13,592
173,14,21617
173,15,19573
173,16,149945
173,17,66810
173,18,861557
173,19,1717756
173,20,2651681
174,1,0
174,2,2
174,3,2
174,4,5
174,5,19
174,6,41
174,7,174
174,8,447
174,9,826
174,10,351
174,11,2288
174,12,229
174,13,3568
174,14,32364
174,15,2968
174,16,71371
174,17,159386
174,18,296137
174,19,201522
174,20,655082
175,1,0
175,2,11
175,3,8
175,4,13
175,5,56
175,6,76
175,7,454
175,8,107
175,9,926
175,10,81
175,11,9121
175,12,81
175,13,2034
175,14,23329
175,15,45925
175,16,9194
175,17,105465
175,18,292920
175,19,648119
175,20,3834502
176,1,0
176,2,1
176,3,10
176,4,40
176,5,7
176,6,60
176,7,156
176,8,84
176,9,509
176,10,1424
176,11,1651
176,12,7771
176,13,2574
176,14,4973
176,15,40666
176,16,23639
176,17,54571
176,18,35091
176,19,524781
176,20,1774217
177,1,0
177,2,2
177,3,2
177,4,5
177,5,14
177,6,11
177,7,30
177,8,25
177,9,391
177,10,476
177,11,155
177,12,10291
177,13,18663
177,14,44442
177,15,20207
177,16,59808
177,17,152626
177,18,136985
177,19,263462
177,20,1523132
178,1,0
178,2,3
178,3,4
178,4,18
178,5,8
178,6,8
178,7,13
178,8,403
178,9,729
178,10,83
178,11,2709
178,12,155
178,13,3819
178,14,14569
178,15,11220
178,16,28745
178,17,25622
178,18,165654
178,19,270648
178,20,781331
179,1,0
179,2,3
179,3,2
179,4,12
179,5,4
179,6,159
179,7,26
179,8,95
179,9,119
179,10,417
179,11,1655
179,12,71
179,13,17729
179,14,16854
179,15,68996
179,16,13879
179,17,123180
179,18,15016
179,19,111111
179,20,468927
180,1,0
180,2,6
180,3,2
180,4,4
180,5,39
180,6,9
180,7,696
180,8,46
180,9,104
180,10,737
180,11,1560
180,12,18584
180,13,1110
180,14,26459
180,15,31566
180,16,33362
180,17,27618
180,18,4230
180,19,1489294
180,20,949617
181,1,0
181,2,2
181,3,7
181,4,22
181,5,15
181,6,42
181,7,157
181,8,144
181,9,1965
181,10,352
181,11,3981
181,12,1589
181,13,625
181,14,10685
181,15,7371
181,16,17136
181,17,165725
181,18,333448
181,19,1078921
181,20,924436
182,1,0
182,2,1
182,3,2
182,4,17
182,5,8
182,6,41
182,7,103
182,8,245
182,9,309
182,10,1043
182,11,3172
182,12,15152
182,13,6001
182,14,8445
182,15,32850
182,16,8820
182,17,475681
182,18,101538
182,19,541572
182,20,2619095
183,1,0
183,2,5
183,3,5
183,4,9
183,5,17
183,6,7
183,7,83
183,8,588
183,9,20
183,10,77
183,11,2402
183,12,7726
183,13,17614
183,14,5895
183,15,77260
183,16,25688
183,17,136782
183,18,58000
183,19,112916
183,20,508967
184,1,0
184,2,1
184,3,11
184,4,12
184,5,10
184,6,72
184,7,77
184,8,262
184,9,110
184,10,1731
184,11,647
184,12,1993
184,13,8328
184,14,64795
184,15,18192
184,16,53521
184,17,16213
184,18,510877
184,19,905854
184,20,1495801
185,1,0
185,2,3
185,3,12
185,4,6
185,5,14
185,6,74
185,7,248
185,8,120
185,9,1077
185,10,89
185,11,1803
185,12,2369
185,13,667
185,14,16122
185,15,48689
185,16,8378
185,17,100101
185,18,96075
185,19,1324020
185,20,3135457
186,1,0
186,2,1
186,3,7
186,4,4
186,5,4
186,6,75
186,7,115
186,8,318
186,9,137
186,10,3166
186,11,970
186,12,9941
186,13,3679
186,14,9990
186,15,10252
186,16,2174
186,17,16843
186,18,16695
186,19,264127
186,20,2347603
187,1,0
187,2,1
187,3,2
187,4,10
187,5,9
187,6,103
187,7,14
187,8,45
187,9,268
187,10,333
187,11,3420
187,12,4166
187,13,2583
187,14,24922
187,15,7402
187,16,181452
187,17,501082
187,18,273586
187,19,169390
187,20,725783
188,1,0
188,2,4
188,3,24
188,4,11
188,5,21
188,6,36
188,7,19
188,8,246
188,9,231
188,10,1678
188,11,89
188,12,4273
188,13,430
188,14,1282
188,15,19572
188,16,11395
188,17,445352
188,18,187233
188,19,179081
188,20,304971
189,1,0
189,2,2
189,3,6
189,4,15
189,5,34
189,6,9
189,7,35
189,8,105
189,9,308
189,10,1035
189,11,1354
189,12,2051
189,13,22508
189,14,14676
189,15,35023
189,16,98296
189,17,503417
189,18,218776
189,19,271239
189,20,1186921
190,1,0
190,2,1
190,3,10
190,4,8
190,5,118
190,6,24
190,7,143
190,8,255
190,9,412
190,10,37
190,11,2695
190,12,830
190,13,1627
190,14,5166
190,15,18047
190,16,81701
190,17,105854
190,18,193681
190,19,1194825
190,20,2199279
191,1,0
191,2,3
191,3,7
191,4,8
191,5,21
191,6,59
191,7,17
191,8,619
191,9,145
191,10,1582
191,11,8313
191,12,1370
191,13,5067
191,14,15695
191,15,6636
191,16,117555
191,17,219646
191,18,22454
191,19,325163
191,20,812603
192,1,0
192,2,1
192,3,5
192,4,14
192,5,36
192,6,5
192,7,73
192,8,211
192,9,39
192,10,2079
192,11,3083
192,12,33
192,13,7405
192,14,23648
192,15,12044
192,16,33991
192,17,35070
192,18,48389
192,19,437217
192,20,220186
193,1,0
193,2,3
193,3,2
193,4,3
193,5,86
193,6,110
193,7,9
193,8,27
193,9,519
193,10,632
193,11,5344
193,12,2758
193,13,8032
193,14,59805
193,15,6421
193,16,90476
193,17,21857
193,18,208992
193,19,164956
193,20,1516592
194,1,0
194,2,4
194,3,10
194,4,29
194,5,13
194,6,20
194,7,23
194,8,230
194,9,1135
194,10,226
194,11,2888
194,12,2837
194,13,770
194,14,34460
194,15,25936
194,16,2068
194,17,61896
194,18,238004
194,19,584482
194,20,2318032
195,1,0
195,2,5
195,3,2
195,4,19
195,5,6
195,6,36
195,7,405
195,8,610
195,9,681
195,10,412
195,11,1900
195,12,398
195,13,12321
195,14,3160
195,15,31644
195,16,55736
195,17,53999
195,18,545025
195,19,331115
195,20,104351
196,1,0
196,2,2
196,3,2
196,4,6
196,5,16
196,6,281
196,7,52
196,8,457
196,9,249
196,10,233
196,11,338
196,12,295
196,13,7146
196,14,16614
196,15,41904
196,16,136579
196,17,141816
196,18,125800
196,19,1301452
196,20,469755
197,1,0
197,2,1
