Run,Streak Target,Flips Required
871,19,1996101
871,20,792113
872,1,0
872,2,3
872,3,10
872,4,14
872,5,7
872,6,113
872,7,100
872,8,82
872,9,576
872,10,3027
872,11,501
872,12,5382
872,13,2232
872,14,4332
872,15,282
872,16,48247
872,17,296590
872,18,415446
872,19,1190411
872,20,1628384
873,1,0
873,2,3
873,3,2
873,4,47
873,5,88
873,6,32
873,7,30
873,8,254
873,9,548
873,10,2536
873,11,987
873,12,8108
873,13,11620
873,14,4461
873,15,552
873,16,25950
873,17,408417
873,18,146548
873,19,180346
873,20,3272191
874,1,0
874,2,1
874,3,3
874,4,3
874,5,23
874,6,76
874,7,123
874,8,25
874,9,294
874,10,192
874,11,3887
874,12,2491
874,13,5316
874,14,14069
874,15,41065
874,16,131899
874,17,128277
874,18,58636
874,19,163370
874,20,3014918
875,1,0
875,2,1
875,3,5
875,4,15
875,5,130
875,6,359
875,7,25
875,8,146
875,9,280
875,10,77
875,11,1251
875,12,3378
875,13,1963
875,14,5786
875,15,47989
875,16,49667
875,17,129832
875,18,273567
875,19,78988
875,20,1844824
876,1,0
876,2,3
876,3,2
876,4,3
876,5,53
876,6,17
876,7,278
876,8,395
876,9,2749
876,10,3898
876,11,403
876,12,2302
876,13,4606
876,14,3876
876,15,63364
876,16,43935
876,17,32078
876,18,90943
876,19,41708
876,20,361174
877,1,0
877,2,1
877,3,3
877,4,8
877,5,27
877,6,139
877,7,72
877,8,557
877,9,486
877,10,1222
877,11,3859
877,12,686
877,13,31233
877,14,18055
877,15,25893
877,16,23228
877,17,66409
877,18,414920
877,19,46378
877,20,1830406
878,1,0
878,2,1
878,3,6
878,4,3
878,5,19
878,6,43
878,7,61
878,8,78
878,9,1648
878,10,1555
878,11,1343
878,12,9631
878,13,5183
878,14,3999
878,15,36290
878,16,43195
878,17,1054
878,18,368477
878,19,128026
878,20,1127264
879,1,0
879,2,3
879,3,7
879,4,5
879,5,8
879,6,121
879,7,16
879,8,56
879,9,603
879,10,974
879,11,404
879,12,1563
879,13,14586
879,14,44803
879,15,45728
879,16,22584
879,17,260953
879,18,35079
879,19,1496570
879,20,360665
880,1,0
880,2,1
880,3,9
880,4,17
880,5,10
880,6,13
880,7,244
880,8,103
880,9,391
880,10,1158
880,11,1693
880,12,8818
880,13,22451
880,14,19398
880,15,12482
880,16,189278
880,17,16490
880,18,297919
880,19,29074
880,20,384370
881,1,0
881,2,5
881,3,4
881,4,5
881,5,13
881,6,32
881,7,115
881,8,60
881,9,1253
881,10,2592
881,11,4419
881,12,1085
881,13,9092
881,14,31197
881,15,29827
881,16,50328
881,17,33388
881,18,360350
881,19,913406
881,20,2154493
882,1,0
882,2,1
882,3,10
882,4,26
882,5,7
882,6,14
882,7,6
882,8,221
882,9,325
882,10,1091
882,11,710
882,12,3644
882,13,8943
882,14,7489
882,15,2734
882,16,128365
882,17,63690
882,18,160225
882,19,499025
882,20,160001
883,1,0
883,2,1
883,3,2
883,4,7
883,5,13
883,6,96
883,7,36
883,8,79
883,9,1348
883,10,172
883,11,10012
883,12,2736
883,13,5102
883,14,3199
883,15,79377
883,16,20461
883,17,35487
883,18,36587
883,19,154337
883,20,865827
884,1,0
884,2,2
884,3,3
884,4,6
884,5,13
884,6,45
884,7,908
884,8,221
884,9,400
884,10,946
884,11,732
884,12,3050
884,13,1390
884,14,6556
884,15,7734
884,16,16230
884,17,3145
884,18,25010
884,19,823453
884,20,106900
885,1,0
885,2,2
885,3,6
885,4,23
885,5,13
885,6,44
885,7,99
885,8,49
885,9,1841
885,10,872
885,11,383
885,12,2687
885,13,12559
885,14,11789
885,15,25111
885,16,12661
885,17,13502
885,18,288210
885,19,612914
885,20,250278
886,1,0
886,2,1
886,3,9
886,4,8
886,5,16
886,6,10
886,7,28
886,8,372
886,9,294
886,10,732
886,11,2121
886,12,895
886,13,3480
886,14,2485
886,15,366
886,16,2924
886,17,43224
886,18,16112
886,19,602633
886,20,421102
887,1,0
887,2,5
887,3,2
887,4,21
887,5,19
887,6,58
887,7,61
887,8,528
887,9,324
887,10,1064
887,11,966
887,12,783
887,13,13937
887,14,2176
887,15,11022
887,16,13350
887,17,11507
887,18,162053
887,19,143041
887,20,639368
888,1,0
888,2,1
888,3,10
888,4,25
888,5,55
888,6,174
888,7,79
888,8,123
888,9,46
888,10,1694
888,11,3220
888,12,7320
888,13,4355
888,14,9648
888,15,79673
888,16,123610
888,17,313028
888,18,100013
888,19,334749
888,20,417724
889,1,0
889,2,1
889,3,20
889,4,28
889,5,56
889,6,5
889,7,132
889,8,198
889,9,102
889,10,2726
889,11,149
889,12,1335
889,13,8735
889,14,22377
889,15,69202
889,16,75371
889,17,14957
889,18,19870
889,19,410826
889,20,781740
890,1,0
890,2,1
890,3,7
890,4,13
890,5,32
890,6,97
890,7,56
890,8,847
890,9,132
890,10,1273
890,11,1718
890,12,56
890,13,4615
890,14,6289
890,15,74629
890,16,38746
890,17,243572
890,18,48589
890,19,96209
890,20,3158195
891,1,0
891,2,3
891,3,5
891,4,46
891,5,55
891,6,40
891,7,385
891,8,344
891,9,2098
891,10,2845
891,11,878
891,12,1076
891,13,2180
891,14,2801
891,15,101000
891,16,172499
891,17,91156
891,18,45196
891,19,263713
891,20,361754
892,1,0
892,2,3
892,3,10
892,4,7
892,5,10
892,6,29
892,7,7
892,8,188
892,9,1111
892,10,1172
892,11,630
892,12,124
892,13,1928
892,14,10343
892,15,36295
892,16,8936
892,17,301477
892,18,79469
892,19,273147
892,20,1142679
893,1,0
893,2,1
893,3,2
893,4,5
893,5,57
893,6,57
893,7,110
893,8,520
893,9,1253
893,10,181
893,11,1972
893,12,2122
893,13,3726
893,14,5700
893,15,2106
893,16,3665
893,17,24701
893,18,370286
893,19,500110
893,20,769308
894,1,0
894,2,1
894,3,3
894,4,19
894,5,8
894,6,148
894,7,8
894,8,456
894,9,217
894,10,1500
894,11,1509
894,12,8331
894,13,7739
894,14,20793
894,15,21370
894,16,8816
894,17,336462
894,18,136009
894,19,391510
894,20,1399557
895,1,0
895,2,3
895,3,6
895,4,17
895,5,6
895,6,38
895,7,104
895,8,229
895,9,858
895,10,629
895,11,789
895,12,3581
895,13,8529
895,14,11045
895,15,32895
895,16,47120
895,17,98474
895,18,184108
895,19,89840
895,20,941668
896,1,0
896,2,2
896,3,4
896,4,36
896,5,13
896,6,235
896,7,10
896,8,152
896,9,239
896,10,930
896,11,153
896,12,2392
896,13,53
896,14,931
896,15,8995
896,16,40690
896,17,39011
896,18,99645
896,19,340260
896,20,433916
897,1,0
897,2,1
897,3,6
897,4,5
897,5,47
897,6,65
897,7,25
897,8,716
897,9,529
897,10,548
897,11,4132
897,12,357
897,13,244
897,14,100
897,15,13230
897,16,1841
897,17,4148
897,18,32459
897,19,237874
897,20,983795
898,1,0
898,2,1
898,3,2
898,4,29
898,5,10
898,6,48
898,7,20
898,8,342
898,9,276
898,10,493
898,11,4874
898,12,2436
898,13,699
898,14,12326
898,15,11462
898,16,44052
898,17,288025
898,18,997363
898,19,74491
898,20,2033546
899,1,0
899,2,1
899,3,2
899,4,4
899,5,38
899,6,7
899,7,111
899,8,67
899,9,37
899,10,435
899,11,297
899,12,3143
899,13,2537
899,14,2927
899,15,1830
899,16,22550
899,17,103300
899,18,185734
899,19,143344
899,20,655333
900,1,0
900,2,1
900,3,4
900,4,4
900,5,10
900,6,49
900,7,15
900,8,60
900,9,668
900,10,5797
900,11,3641
900,12,7796
900,13,1732
900,14,20857
900,15,30765
900,16,15115
900,17,23119
900,18,15783
900,19,1856725
900,20,953330
901,1,0
901,2,1
901,3,8
901,4,10
901,5,22
901,6,11
901,7,71
901,8,61
901,9,1273
901,10,734
901,11,4308
901,12,667
901,13,6732
901,14,18985
901,15,6881
901,16,60672
901,17,70515
901,18,1115779
901,19,436913
901,20,711906
902,1,0
902,2,1
902,3,4
902,4,24
902,5,54
902,6,48
902,7,237
902,8,241
902,9,1026
902,10,2094
902,11,1106
902,12,2320
902,13,7379
902,14,33235
902,15,17939
902,16,33901
902,17,529171
902,18,216645
902,19,3250
902,20,922859
903,1,0
903,2,1
903,3,5
903,4,3
903,5,34
903,6,8
903,7,324
903,8,144
903,9,43
903,10,56
903,11,150
903,12,4592
903,13,454
903,14,20774
903,15,18379
903,16,75178
903,17,65573
903,18,539583
903,19,1240331
903,20,2293559
904,1,0
904,2,2
904,3,4
904,4,26
904,5,11
904,6,9
904,7,207
904,8,51
904,9,1367
904,10,568
904,11,555
904,12,369
904,13,16112
904,14,25958
904,15,50530
904,16,24436
904,17,153314
904,18,449401
904,19,521211
904,20,28014
905,1,0
905,2,1
905,3,10
905,4,15
905,5,22
905,6,73
905,7,20
905,8,54
905,9,748
905,10,516
905,11,3552
905,12,2157
905,13,1328
905,14,22868
905,15,7138
905,16,116182
905,17,8882
905,18,351379
905,19,968999
905,20,603233
906,1,0
906,2,1
906,3,10
906,4,6
906,5,15
906,6,156
906,7,351
906,8,270
906,9,361
906,10,783
906,11,4373
906,12,4313
906,13,10169
906,14,539
906,15,57809
906,16,61801
906,17,166411
906,18,223003
906,19,61998
906,20,745584
907,1,0
907,2,1
907,3,2
907,4,3
907,5,25
907,6,56
907,7,7
907,8,74
907,9,222
907,10,2664
907,11,2682
907,12,2832
907,13,3586
907,14,7128
907,15,12499
907,16,29356
907,17,167487
907,18,245708
907,19,960287
907,20,712015
908,1,0
908,2,1
908,3,15
908,4,5
908,5,91
908,6,50
908,7,130
908,8,390
908,9,575
908,10,434
908,11,747
908,12,2593
908,13,4146
908,14,193
908,15,20701
908,16,93401
908,17,36649
908,18,243
908,19,285752
908,20,1717383
909,1,0
909,2,5
909,3,2
909,4,22
909,5,4
909,6,25
909,7,13
909,8,214
909,9,455
909,10,714
909,11,1892
909,12,584
909,13,6396
909,14,5689
909,15,42448
909,16,8410
909,17,865441
909,18,113063
909,19,12282
909,20,589787
910,1,0
910,2,3
910,3,5
910,4,3
910,5,28
910,6,135
910,7,74
910,8,724
910,9,814
910,10,332
910,11,4219
910,12,6577
910,13,18079
910,14,1662
910,15,26800
910,16,38694
910,17,333698
910,18,360400
910,19,632785
910,20,1086636
911,1,0
911,2,8
911,3,2
911,4,3
911,5,65
911,6,163
911,7,27
911,8,273
911,9,73
911,10,1854
911,11,1715
911,12,16054
911,13,18012
911,14,17410
911,15,41121
911,16,63551
911,17,19205
911,18,9302
911,19,1347195
911,20,1961259
912,1,0
912,2,1
912,3,3
912,4,20
912,5,8
912,6,42
912,7,99
912,8,471
912,9,27
912,10,2109
912,11,5893
912,12,40
912,13,10595
912,14,15397
912,15,13007
912,16,38585
912,17,556710
912,18,60147
912,19,820770
912,20,484900
913,1,0
913,2,3
913,3,2
913,4,7
913,5,10
913,6,32
913,7,231
913,8,171
913,9,134
913,10,1162
913,11,362
913,12,5641
913,13,10820
913,14,2583
913,15,30736
913,16,100677
913,17,62268
913,18,17723
913,19,174515
913,20,442510
914,1,0
914,2,1
914,3,5
914,4,38
914,5,5
914,6,53
914,7,410
914,8,545
914,9,18
914,10,102
914,11,675
914,12,641
914,13,5497
914,14,19571
914,15,98319
914,16,3152
914,17,81798
914,18,137526
914,19,431626
914,20,218424
915,1,0
915,2,1
915,3,3
915,4,10
915,5,18
915,6,95
915,7,48
915,8,358
915,9,50
915,10,166
915,11,3208
915,12,1197
915,13,289
915,14,16526
915,15,4950
915,16,63881
915,17,32804
915,18,790939
915,19,22618
915,20,2672775
916,1,0
916,2,1
916,3,3
916,4,30
916,5,10
916,6,86
916,7,126
916,8,51
916,9,1283
916,10,1809
916,11,272
916,12,2301
916,13,46977
916,14,9514
916,15,34152
916,16,31794
916,17,54567
916,18,178786
916,19,547514
916,20,1736049
917,1,0
917,2,1
917,3,8
917,4,12
917,5,16
917,6,185
917,7,86
917,8,632
917,9,927
917,10,26
917,11,294
917,12,1418
917,13,20961
917,14,17179
917,15,39259
917,16,42713
917,17,6194
917,18,37949
917,19,904079
917,20,429673
918,1,0
918,2,4
918,3,10
918,4,3
918,5,8
918,6,14
918,7,44
918,8,291
918,9,197
918,10,862
918,11,6363
918,12,2449
918,13,16585
918,14,65
918,15,20822
918,16,66607
918,17,527221
918,18,227833
918,19,1885876
918,20,79159
919,1,0
919,2,5
919,3,3
919,4,3
919,5,96
919,6,64
919,7,190
919,8,1144
919,9,675
919,10,288
919,11,1946
919,12,1892
919,13,5362
919,14,5660
919,15,110
919,16,20463
919,17,26010
919,18,39764
919,19,120093
919,20,569375
920,1,0
920,2,1
920,3,19
920,4,8
920,5,4
920,6,16
920,7,141
920,8,27
920,9,1118
920,10,956
920,11,953
920,12,1775
920,13,1096
920,14,99
920,15,70365
920,16,53475
920,17,50151
920,18,337257
920,19,695263
920,20,318839
921,1,0
921,2,1
921,3,11
921,4,8
921,5,61
921,6,22
921,7,158
921,8,509
921,9,551
921,10,1291
921,11,2010
921,12,4423
921,13,14336
921,14,23752
921,15,1761
921,16,102978
921,17,51201
921,18,23689
921,19,155007
921,20,1340102
922,1,0
922,2,1
922,3,3
922,4,21
922,5,20
922,6,89
922,7,46
922,8,348
922,9,97
922,10,333
922,11,82
922,12,5827
922,13,1589
922,14,1560
922,15,3516
922,16,31350
922,17,84937
922,18,1195502
922,19,565143
922,20,130627
923,1,0
923,2,1
923,3,7
923,4,4
923,5,6
923,6,76
923,7,146
923,8,15
923,9,952
923,10,95
923,11,797
923,12,1400
923,13,985
923,14,4230
923,15,75549
923,16,24635
923,17,54977
923,18,645392
923,19,296280
923,20,1348445
924,1,0
924,2,4
924,3,9
924,4,10
924,5,24
924,6,80
924,7,9
924,8,48
924,9,544
924,10,225
924,11,1268
924,12,424
924,13,2744
924,14,12218
924,15,15212
924,16,107160
924,17,168497
924,18,112064
924,19,335272
924,20,4093463
925,1,0
925,2,3
925,3,7
925,4,4
925,5,17
925,6,98
925,7,62
925,8,522
925,9,1045
925,10,168
925,11,836
925,12,1417
925,13,1915
925,14,2415
925,15,14178
925,16,97147
925,17,11261
925,18,523661
925,19,112706
925,20,434511
926,1,0
926,2,7
926,3,2
926,4,8
926,5,39
926,6,19
926,7,56
926,8,243
926,9,1006
926,10,940
926,11,2116
926,12,229
926,13,167
926,14,8046
926,15,716
926,16,3597
926,17,4641
926,18,71886
926,19,717677
926,20,162062
927,1,0
927,2,1
927,3,2
927,4,20
927,5,47
927,6,153
927,7,164
927,8,150
927,9,523
927,10,440
927,11,6081
927,12,2265
927,13,6307
927,14,14707
927,15,13472
927,16,33562
927,17,261885
927,18,299660
927,19,847229
927,20,1175315
928,1,0
928,2,1
928,3,4
928,4,21
928,5,6
928,6,93
928,7,104
928,8,132
928,9,179
928,10,531
928,11,4135
928,12,3736
928,13,21536
928,14,3610
928,15,10386
928,16,69568
928,17,238012
928,18,490543
928,19,774639
928,20,2052384
929,1,0
929,2,2
929,3,25
929,4,3
929,5,24
929,6,46
929,7,69
929,8,1337
929,9,1642
929,10,1680
929,11,1802
929,12,5376
929,13,23683
929,14,3027
929,15,15733
929,16,2001
929,17,122332
929,18,423448
929,19,206079
929,20,2446075
930,1,0
930,2,1
930,3,6
930,4,11
930,5,30
930,6,32
930,7,55
930,8,128
930,9,721
930,10,25
930,11,2112
930,12,1354
930,13,21653
930,14,37594
930,15,17881
930,16,204197
930,17,178994
930,18,224652
930,19,659519
930,20,1503099
931,1,0
931,2,3
931,3,2
931,4,5
931,5,20
931,6,15
931,7,140
931,8,294
931,9,283
931,10,1461
931,11,3932
931,12,1840
931,13,9241
931,14,326
931,15,44779
931,16,49898
931,17,55844
931,18,618786
931,19,183349
931,20,1169893
932,1,0
932,2,3
932,3,3
932,4,21
932,5,61
932,6,56
932,7,133
932,8,41
932,9,273
932,10,2376
932,11,1418
932,12,840
932,13,20285
932,14,11487
932,15,11157
932,16,15482
932,17,282548
932,18,449858
932,19,1125616
932,20,1625105
933,1,0
933,2,2
933,3,2
933,4,18
933,5,10
933,6,90
933,7,44
933,8,58
933,9,94
933,10,3943
933,11,1527
933,12,2261
933,13,1558
933,14,8482
933,15,21138
933,16,13645
933,17,39747
933,18,146791
933,19,218558
933,20,768594
934,1,0
934,2,2
934,3,5
934,4,18
934,5,64
934,6,100
934,7,47
934,8,243
934,9,439
934,10,1173
934,11,475
934,12,2612
934,13,782
934,14,13579
934,15,24693
934,16,6041
934,17,222851
934,18,852382
934,19,468464
934,20,875875
935,1,0
935,2,3
935,3,4
935,4,87
935,5,47
935,6,81
935,7,131
935,8,309
935,9,545
935,10,1753
935,11,1823
935,12,3674
935,13,628
935,14,8214
935,15,8298
935,16,87363
935,17,10671
935,18,143605
935,19,1609812
935,20,338457
936,1,0
936,2,2
936,3,2
936,4,3
936,5,8
936,6,117
936,7,88
936,8,11
936,9,154
936,10,22
936,11,324
936,12,4218
936,13,2015
936,14,22718
936,15,43830
936,16,41379
936,17,223466
936,18,417676
936,19,558148
936,20,390079
937,1,0
937,2,5
937,3,3
937,4,9
937,5,36
937,6,14
937,7,207
937,8,411
937,9,268
937,10,2182
937,11,1827
937,12,1362
937,13,2150
937,14,3104
937,15,6828
937,16,90558
937,17,13484
937,18,334667
937,19,394344
937,20,148436
938,1,0
938,2,4
938,3,4
938,4,7
938,5,10
938,6,74
938,7,49
938,8,40
938,9,60
938,10,202
938,11,592
938,12,1973
938,13,5249
938,14,42879
938,15,51467
938,16,15911
938,17,394518
938,18,44098
938,19,1003205
938,20,88614
939,1,0
939,2,1
939,3,7
939,4,22
939,5,8
939,6,253
939,7,42
939,8,213
939,9,158
939,10,2202
939,11,2645
939,12,3337
939,13,13248
939,14,14186
939,15,32789
939,16,410
939,17,34459
939,18,1131017
939,19,543785
939,20,811437
940,1,0
940,2,1
940,3,6
940,4,13
940,5,29
940,6,18
940,7,89
940,8,561
940,9,1430
940,10,328
940,11,448
940,12,431
940,13,894
940,14,8788
940,15,43224
940,16,104337
940,17,10871
940,18,83733
940,19,733758
940,20,1596972
941,1,0
941,2,3
941,3,2
941,4,9
941,5,14
941,6,19
941,7,198
941,8,561
941,9,171
941,10,1451
941,11,1108
941,12,3800
941,13,3394
941,14,11450
941,15,11096
941,16,11062
941,17,232958
941,18,263607
941,19,13400
941,20,906849
942,1,0
942,2,2
942,3,6
942,4,34
942,5,20
942,6,69
942,7,12
942,8,78
942,9,771
942,10,110
942,11,320
942,12,5786
942,13,4152
942,14,23329
942,15,21571
942,16,31006
942,17,71880
942,18,318105
942,19,602978
942,20,155345
943,1,0
943,2,1
943,3,3
943,4,3
943,5,22
943,6,211
943,7,166
943,8,131
943,9,61
943,10,68
943,11,4431
943,12,702
943,13,16743
943,14,6612
943,15,60240
943,16,13439
943,17,143511
943,18,222781
943,19,115117
943,20,198570
944,1,0
944,2,2
944,3,15
944,4,20
944,5,29
944,6,207
944,7,470
944,8,62
944,9,2198
944,10,1206
944,11,1894
944,12,261
944,13,19261
944,14,35507
944,15,75402
944,16,68968
944,17,357756
944,18,168973
944,19,308551
944,20,31584
945,1,0
945,2,3
945,3,2
945,4,25
945,5,16
945,6,148
945,7,9
945,8,632
945,9,772
945,10,567
945,11,3359
945,12,712
945,13,8626
945,14,11051
945,15,93725
945,16,21223
945,17,21115
945,18,187889
945,19,442896
945,20,144323
946,1,0
946,2,3
946,3,9
946,4,26
946,5,4
946,6,140
946,7,52
946,8,146
946,9,175
946,10,124
946,11,1559
946,12,3918
946,13,1385
946,14,54888
946,15,112206
946,16,39172
946,17,276752
946,18,604835
946,19,285175
946,20,48389
947,1,0
947,2,1
947,3,4
947,4,40
947,5,25
947,6,21
947,7,85
947,8,53
947,9,947
947,10,2300
947,11,804
947,12,870
947,13,5673
947,14,3234
947,15,43113
947,16,169
947,17,128722
947,18,304774
947,19,327404
947,20,30925
948,1,0
948,2,2
948,3,3
948,4,9
948,5,38
948,6,14
948,7,64
948,8,70
948,9,602
948,10,526
948,11,1197
948,12,1794
948,13,1808
948,14,11116
948,15,32634
948,16,61787
948,17,4130
948,18,268761
948,19,214969
948,20,343937
949,1,0
949,2,3
949,3,6
949,4,26
949,5,15
949,6,15
949,7,193
949,8,228
949,9,2056
949,10,1657
949,11,523
949,12,761
949,13,2159
949,14,1962
949,15,56044
949,16,130108
949,17,93969
949,18,37511
949,19,672423
949,20,371952
950,1,0
950,2,1
950,3,4
950,4,19
950,5,41
950,6,26
950,7,60
950,8,323
950,9,95
950,10,32
950,11,2028
950,12,1161
950,13,951
950,14,3926
950,15,58189
950,16,63805
950,17,168325
950,18,79971
950,19,28634
950,20,303271
951,1,0
951,2,3
951,3,5
951,4,24
951,5,13
951,6,26
951,7,427
951,8,32
951,9,81
951,10,1480
951,11,1594
951,12,13013
951,13,5558
951,14,11421
951,15,19642
951,16,310730
951,17,25705
951,18,113088
